8.7787,8.1256,8.1321,5.1817,3.549,3.2555,3.1272,2.912
11.46,10.018,6.9488,4.4667,4.568,4.0631,3.4669,2.7767
11.402,11.095,5.5135,4.458,5.3611,4.9715,3.9103,2.6787
8.7362,10.036,5.0174,5.4162,6.468,5.8017,4.3086,2.6162
5.4575,8.2292,5.9643,6.9067,7.4796,6.4959,4.7143,2.5463
5.3165,6.7759,7.2559,8.2367,8.4558,7.2833,5.1543,2.5331
8.2187,5.8827,8.6994,9.4791,9.2244,8.0221,5.5006,2.5156
11.047,7.0406,10.241,10.331,9.6345,8.5515,5.8742,2.4896
11.574,9.0562,11.32,10.484,9.3235,8.9208,6.122,2.4427
10.011,10.561,11.256,10.267,8.9978,9.3262,6.5316,2.6967
7.1993,11.143,10.261,9.4106,8.258,9.2312,6.6705,2.7888
6.4826,10.896,8.7286,8.0376,7.2342,8.7773,6.6438,2.8899
8.8991,9.6637,6.9874,6.668,6.1762,8.2261,6.4455,2.9074
11.003,7.8423,4.8717,4.6752,4.7156,7.4509,6.108,2.961
11.267,5.6634,4.0786,3.5014,3.5679,6.7247,5.8229,3.0219
8.7863,5.2242,5.7982,4.5209,3.4644,6.1086,5.5246,3.1273
6.1495,6.8854,7.7748,6.2452,4.3926,5.7505,5.3203,3.3131
5.7077,9.0054,9.6287,7.8135,5.1918,5.3122,5.0338,3.4892
9.0823,11.134,11.11,9.2424,6.0702,4.9425,4.7099,3.686
12.103,12.015,11.742,10.259,7.2855,4.956,4.6556,4.0174
12.735,11.433,11.093,10.523,8.0344,4.5875,4.3906,4.1141
10.473,9.5123,9.7734,10.332,8.5731,4.4482,4.0978,4.2764
7.0919,6.6703,7.9577,9.6138,8.9869,4.724,3.7523,4.3993
4.5905,4.1877,5.6229,8.4516,9.3132,4.9294,3.511,4.5304
8.0113,6.479,5.2972,7.407,8.8963,5.3511,3.487,4.708
11.299,9.1177,6.6484,6.4539,8.4025,6.041,3.4563,4.9064
12.691,11.044,8.2037,5.996,7.8614,6.5061,3.3453,5.0611
11.083,11.689,9.6246,6.2247,7.34,7.078,3.5105,5.2581
8.3246,11.131,10.674,7.183,6.7912,7.5861,3.8344,5.44
6.3446,9.875,11.327,8.2107,6.6758,8.2721,4.3546,5.8545
8.7037,8.4553,11.064,9.1361,6.231,8.6275,4.6994,6.0219
11.175,7.3512,10.2,9.7952,5.7657,8.966,5.0242,6.1742
12.719,8.0146,9.2115,10.152,5.9012,9.1686,5.3153,6.2802
11.193,9.1093,8.152,10.202,6.5576,9.099,5.5679,6.4277
8.6318,10.213,7.1108,9.8132,7.0965,8.8772,5.7642,6.4439
6.3009,11.05,7.2159,9.2945,7.7087,8.6472,5.976,6.4
9.0145,11.288,8.4164,8.5676,8.162,8.3761,6.2103,6.3699
11.555,10.722,9.3604,7.9501,8.756,7.9445,6.392,6.3398
12.772,9.5973,10.341,7.2495,9.0856,7.519,6.5461,6.2315
11.597,8.2943,11.013,6.9447,9.5908,7.4207,6.8384,6.288
8.8743,7.3434,11.152,7.6816,9.6515,6.9986,6.8642,6.1383
6.3532,8.5039,10.789,8.461,9.3977,6.4382,6.9315,6
8.8875,10.452,10.241,9.0944,8.9555,5.9314,6.9055,5.8451
11.643,11.727,9.5337,9.8874,8.3983,5.3977,6.8281,5.6737
13.208,11.987,8.5144,10.222,7.6792,5.4357,6.703,5.4697
12.163,11.165,7.4636,10.298,6.9485,5.6673,6.5711,5.2894
9.4709,9.3366,7.8949,10.094,6.0875,5.8133,6.3445,5.0502
6.1387,7.0281,8.487,9.6185,5.6326,6.2296,6.0959,4.8198
7.6922,6.3379,9.6157,8.8999,5.2095,6.675,5.8949,4.6348
11.246,9.2829,11.148,8.4756,6.0507,7.5323,5.7744,4.622
13.15,10.797,11.736,7.603,6.4861,8.0535,5.5796,4.4633
12.705,11.752,11.514,7.1343,7.2581,8.5562,5.3318,4.2
10.54,12.133,10.871,7.259,7.9329,8.9594,5.0276,3.9469
7.6501,11.368,9.7847,7.9716,8.7202,9.2068,4.7052,3.7005
8.4505,10.105,8.5647,8.6643,9.3986,9.4125,4.3898,3.4793
10.824,8.4802,7.305,9.4539,9.9007,9.4409,4.0835,3.2707
12.598,7.0818,6.9503,10.169,10.113,9.2794,3.7227,3.0656
12.32,8.529,8.603,10.647,10.067,9.0275,3.456,2.8569
10.384,9.8952,10.098,10.845,9.7513,8.6265,3.3552,2.7373
8.3602,11.221,11.205,10.652,9.3908,8.3664,3.6743,2.8576
9.1495,12.041,11.808,10.199,8.7636,7.9182,3.9408,2.9619
11.596,12.06,11.904,9.4047,7.7921,7.2548,4.1934,3.1128
13.235,11.224,11.32,8.2816,6.845,6.6351,4.5455,3.3031
13.006,9.9277,10.241,6.7537,5.6253,5.7736,4.7282,3.4221
10.352,7.5734,8.2116,5.2297,4.4516,4.8796,4.8805,3.5508
7.4495,6.4299,6.5414,6.0177,4.4454,4.5139,5.1853,3.7844
7.7901,8.5988,6.4641,7.37,5.5286,4.7565,5.526,4.0524
11.123,10.88,8.4551,8.917,6.7955,5.5932,5.9639,4.4141
13.185,12.076,9.8669,10.008,7.8686,6.3261,6.3057,4.7736
13.433,12.509,10.987,10.646,8.9455,7.2711,6.6402,5.0478
11.683,11.584,11.7,11.192,9.5784,7.702,6.7806,5.2336
8.993,10.206,12.109,11.008,9.9705,8.0411,6.9281,5.4205
8.2291,8.4905,11.561,10.456,10.236,8.3707,7.0443,5.6109
10.767,8.3214,10.897,9.8784,10.282,8.8157,7.2326,5.8272
12.909,9.6604,10.059,9.0317,10.019,9.0626,7.1434,5.9596
13.339,10.823,8.8434,7.9965,9.5712,9.2653,7.0707,6.0782
11.783,11.625,7.4453,6.819,8.9963,9.4668,6.9774,6.192
9.5962,11.989,7.5235,6.732,8.3289,9.5682,6.8336,6.2492
8.3978,11.327,8.8721,7.9576,7.8421,9.4248,6.6492,6.3409
10.986,10.679,10.204,8.9256,7.5315,9.2411,6.506,6.4035
12.827,9.8255,11.126,9.6814,7.1136,8.9536,6.3048,6.4598
13.39,9.0765,11.759,10.362,6.7474,8.6456,6.0845,6.5013
11.885,9.602,12.041,10.969,7.2221,8.3215,5.8494,6.5476
9.7859,10.5,11.554,11.13,7.6525,7.951,5.6432,6.582
8.4402,11.43,10.789,10.557,8.0202,7.5147,5.3959,6.5933
10.985,12.249,9.9284,9.9932,8.5065,7.0772,5.1354,6.5521
12.95,12.048,8.9235,9.3022,9.0423,6.4929,4.8417,6.5412
13.7,11.116,8.0156,8.3608,9.4316,5.9209,4.4812,6.4602
12.084,9.5594,8.0671,7.4526,9.7289,5.589,4.1893,6.4143
-3.703,-4.2479,-2.6033,-3.2724,-0.60738,-3.5153,-2.5729,-0.58434
-5.0159,-4.017,-1.5496,-2.4751,-0.60201,-3.0995,-2.4099,-0.66302
-2.5474,-1.8751,-0.40456,-1.411,-0.41556,-2.5383,-2.1459,-0.69204
0.030892,0.21989,0.74955,-0.077092,-0.2124,-1.9531,-1.864,-0.67413
1.0446,0.92104,0.70321,0.68546,-0.46056,-1.3892,-1.5652,-0.63435
0.21664,0.77812,0.40909,0.82732,-1.1684,-0.88221,-1.2987,-0.59353
-2.4589,-0.32164,-0.6685,0.8165,-1.7787,-0.51783,-0.94989,-0.58697
-4.8801,-2.4497,-2.5549,0.14744,-2.4092,-0.40637,-0.7002,-0.64212
-3.3654,-3.9816,-3.9804,-0.61685,-3.3195,-0.41323,-0.48247,-0.76701
-1.1462,-4.1347,-3.9308,-1.042,-3.2163,-0.15427,-0.28055,-0.82886
0.74762,-1.896,-2.2862,-1.2538,-2.2275,0.52296,0.12162,-0.77392
0.32327,-0.1356,-0.74752,-1.8898,-1.7541,0.73286,0.19327,-0.93015
-1.6901,0.43708,-0.028989,-2.442,-1.2457,0.63338,0.23021,-1.1078
-3.9405,0.62675,0.40645,-2.2449,-0.39665,0.56976,0.27841,-1.285
-2.141,0.38846,0.76288,-1.2158,0.32632,0.61494,0.37955,-1.4057
0.067508,-0.2492,0.52953,-0.24739,0.80634,0.55814,0.53327,-1.5433
0.6825,-2.0027,-0.05889,0.69387,1.0864,0.19386,0.41232,-1.693
-0.3812,-3.6941,-1.5811,0.88179,1.0251,-0.4341,0.20048,-1.9177
-2.2316,-2.8986,-2.8475,0.87967,0.60725,-1.1269,-0.074703,-2.0643
-4.2774,-1.6726,-3.3941,0.8048,0.22563,-1.7137,-0.35193,-2.2834
-2.1573,0.23041,-1.9172,1.1027,0.14629,-1.9479,-0.24906,-2.2457
0.67076,1.636,-0.43384,0.88058,-0.70083,-2.441,-0.4156,-2.2474
1.7627,1.5264,0.70513,-0.02365,-1.656,-2.9082,-0.60047,-2.2276
1.1675,0.63881,0.73016,-1.2117,-2.4535,-2.8387,-0.83378,-2.1606
-1.3693,-1.5702,0.58479,-2.2781,-3.1276,-2.7252,-1.0487,-2.0888
-4.2712,-3.9575,-0.43353,-3.2625,-3.9427,-2.4548,-1.3484,-2.0322
-3.1886,-3.0564,-0.50917,-2.4561,-3.0277,-1.8932,-1.5163,-1.8756
-0.26016,-0.85433,-0.68751,-1.3581,-2.1279,-1.1438,-1.6579,-1.7164
1.4628,0.76834,-1.5111,-0.13361,-1.275,-0.47957,-1.729,-1.5331
1.3063,1.0747,-2.3974,0.70064,-0.32041,0.087861,-1.8276,-1.3374
-0.14782,1.3861,-1.9414,1.6363,0.91136,0.80779,-1.7997,-0.99191
-2.8365,0.49366,-0.89874,2.1436,1.5719,1.0969,-1.8505,-0.78666
-2.5113,-0.83088,0.3251,2.2577,1.8769,1.3579,-1.6277,-0.59161
-0.28992,-2.0762,1.1855,2.1219,2.1555,1.6286,-1.335,-0.34268
1.3212,-2.1045,1.4279,1.4564,1.9363,1.65,-1.0843,-0.15
1.6827,-0.37094,1.7509,0.40613,1.5718,1.4081,-0.83606,0.014917
0.11146,1.1185,1.433,-0.71925,1.0249,1.2827,-0.5701,0.16321
-2.4018,1.2151,0.44184,-1.9302,0.059768,0.91896,-0.34324,0.19741
-2.47,1.2001,-0.97798,-2.1661,-0.87898,0.43726,-0.14863,0.25648
-0.084197,0.82637,-2.1864,-1.6769,-1.575,-0.12584,0.13729,0.33704
1.8199,-0.086684,-2.899,-0.65596,-1.9326,-0.46626,0.49582,0.63851
1.5767,-1.7909,-1.9441,0.4602,-2.4873,-1.0237,0.6217,0.65889
-0.25897,-2.9614,-0.69941,1.2209,-2.4886,-1.5553,0.63432,0.68746
-2.373,-1.4831,1.0336,1.9291,-1.7342,-1.9304,0.64792,0.75595
-2.5095,0.54976,2.0848,2.428,-0.98547,-2.1884,0.78012,0.85473
0.39386,2.3724,2.7897,2.4748,-0.21541,-2.1443,0.91027,0.92384
2.6452,3.3294,2.7948,2.1793,0.67174,-1.581,1.1801,1.0928
2.7968,2.675,2.1289,1.1382,1.2857,-1.0354,1.1604,0.99752
0.73712,0.91027,0.40789,-0.13963,1.4692,-0.56601,1.1334,0.89942
-2.2632,-1.7295,-1.7374,-1.5067,1.3518,-0.063617,1.0711,0.84403
-3.5987,-3.8295,-3.2865,-2.4732,1.7126,0.61248,1.3177,1.0774
-0.66812,-2.13,-2.6317,-1.3669,1.8837,1.213,1.3684,1.0911
2.2095,0.57981,-0.61242,0.084879,1.9213,1.7733,1.352,1.0991
3.3672,2.665,1.3193,1.4307,1.6274,2.104,1.1295,1.0665
2.0482,3.4936,2.8709,2.5893,1.0915,2.2013,0.84654,0.96222
-0.53794,2.8735,3.133,2.9605,0.33596,2.212,0.50198,0.78582
-2.1023,1.7145,3.0396,3.1787,-0.35432,2.2189,0.22895,0.6493
-0.20659,0.08184,2.359,2.7323,-1.1486,1.8599,-0.14026,0.44268
1.6534,-1.4405,1.1781,2.0037,-1.8247,1.4363,-0.57075,0.16138
2.4214,-1.6414,-0.367,1.0658,-1.5618,1.1667,-0.87814,-0.06021
1.6747,0.064221,-1.3055,0.1263,-0.83094,1.1877,-0.88219,-0.099727
-0.58304,1.2034,-2.3682,-0.97976,-0.41499,0.63073,-1.1911,-0.32454
-2.0784,2.0375,-1.38,-1.789,0.17768,0.10764,-1.4424,-0.56308
0.33429,2.9124,0.25037,-1.1704,1.04,-0.28287,-1.4048,-0.68454
2.828,2.9341,2.0013,0.145,1.8265,-0.64814,-1.328,-0.82781
3.7281,1.6822,2.8677,1.3051,2.2971,-1.1389,-1.1928,-0.93938
2.0205,-0.22502,3.0713,2.3993,2.6308,-1.4905,-1.0092,-0.98708
-0.71109,-1.4636,2.6207,3.007,2.4602,-1.8439,-0.84796,-1.0771
-2.5477,-0.59361,2.339,3.293,2.2246,-1.6393,-0.55212,-1.0423
-0.030722,1.5657,1.4923,3.4032,1.8517,-1.1705,-0.16612,-1.0427
3.1023,3.5955,0.8413,3.2816,1.4583,-0.40864,0.33381,-0.83455
4.4386,3.98,-0.23243,2.4073,0.56529,-0.0012716,0.70018,-0.84402
3.1227,3.0702,-0.69578,1.0803,-0.33398,0.42049,1.0096,-0.79066
0.36606,1.3142,-0.23597,-0.079574,-1.1283,0.81612,1.239,-0.63688
-2.2783,-0.9386,0.54954,-1.2048,-1.7684,1.2724,1.4114,-0.50344
-0.85682,-1.7079,1.5683,-1.7287,-1.7929,1.7613,1.6321,-0.3302
2.2122,0.11178,2.7925,-0.50625,-0.79051,2.3447,1.8509,-0.14627
4.1625,2.3067,3.5996,0.80978,0.17276,2.7571,2.1182,0.066166
3.7157,3.943,3.8164,2.1778,1.2839,3.2392,2.2463,0.1824
1.3949,4.0903,2.9036,3.2218,2.1567,3.3167,2.1961,0.23275
-0.41583,3.6533,1.9099,4.0841,3.1764,3.6567,2.4501,0.60315
0.48084,2.4719,0.74113,4.3892,3.805,3.5641,2.4477,0.75482
2.2759,0.61026,-0.3049,3.9183,3.9969,3.0914,2.1416,0.73194
3.7726,-0.18534,0.084063,3.5152,3.9455,2.5442,1.9376,0.78487
3.2505,0.12715,1.2157,2.6856,3.4646,1.9382,1.5958,0.90338
1.3218,1.3149,2.5305,1.7905,2.8057,1.2184,1.1795,1.026
-0.5403,2.992,3.4959,0.79457,1.8012,0.51305,0.82516,1.1129
0.4761,4.1027,3.958,0.060409,0.8399,-0.21598,0.42454,1.1936
2.8161,4.5431,3.8372,-0.13926,-0.022737,-0.80978,0.088352,1.258
4.6121,3.8458,3.1737,0.21451,-0.89105,-1.3394,-0.2447,1.2448
4.2225,1.9506,1.8981,1.316,-0.88528,-1.2343,-0.14281,1.5309
1.4195,-0.12579,0.24297,1.9905,-1.1614,-1.1451,-0.27435,1.5613
-1.2297,-1.3561,-0.92906,2.7356,-0.74908,-0.81898,-0.35547,1.5818
-0.3723,0.28843,-0.17991,3.488,-0.0087856,-0.28832,-0.41477,1.6748
2.6712,2.8881,1.4293,4.155,0.97719,0.48901,-0.1401,1.7738
5.3755,5.1431,3.2043,4.3581,2.0045,1.3703,0.20652,1.9859
5.3693,5.7305,4.5087,3.9781,2.8361,2.0998,0.59542,2.1367
2.8337,4.6456,4.984,3.0327,3.4905,2.6998,0.83853,2.2012
0.28327,2.5439,4.5627,2.1302,3.9227,3.1901,1.0605,2.1793
-0.27124,0.59465,3.5197,1.168,3.9511,3.5852,1.311,2.2133
2.2101,0.28768,2.529,0.88022,4.1555,4.1922,1.8205,2.4672
4.7059,1.456,1.5574,1.2542,3.8489,4.427,2.0674,2.4721
5.1719,2.8447,1.0705,1.7286,3.2823,4.2584,2.184,2.4297
3.2037,4.3111,0.7512,2.6484,2.7205,4.014,2.3851,2.3234
1.1504,4.8959,1.745,3.6698,2.03,3.6238,2.5897,2.2485
0.80316,4.526,2.7268,4.5058,1.6733,3.1841,2.7457,2.0988
2.7149,3.663,3.92,5.0101,1.2331,2.7262,2.876,1.9412
4.8743,2.5851,4.8563,4.796,0.70679,2.106,2.8097,1.6888
5.0804,1.5211,5.0986,4.1795,0.52566,1.4569,2.7858,1.5384
3.0095,1.3634,4.6154,3.2345,0.5869,1.0398,2.7084,1.3713
1.3362,2.5025,3.9592,2.296,1.0458,1.06,2.8103,1.4587
0.82622,3.9064,2.7554,1.4899,1.3838,0.72781,2.669,1.3297
2.9684,5.3291,1.5286,0.85897,2.0362,0.39108,2.4557,1.211
5.3286,5.436,0.93809,0.84485,2.7929,0.52385,2.3195,1.0514
5.9814,4.2402,1.2367,1.6508,3.6558,1.0151,2.1613,0.91639
3.6859,2.3638,1.6965,2.5763,4.3115,1.4524,1.8992,0.75948
1.085,0.82451,2.8104,3.8269,4.6243,1.7515,1.6693,0.5898
-0.094497,0.56672,4.2099,4.9191,4.4109,1.9907,1.4388,0.41539
2.5778,2.8091,5.7671,5.798,4.1595,2.4518,1.3238,0.33328
5.3834,4.9394,6.4221,6.0239,3.695,2.963,1.1781,0.16887
7.2692,6.9072,6.2774,5.8317,3.2221,3.6254,1.1414,0.21934
5.2175,6.671,4.7548,4.6533,2.4714,3.7519,0.8437,0.062995
2.624,4.8703,2.8561,3.0482,1.6954,3.9105,0.6239,-0.039232
0.32201,2.4177,1.2199,1.6546,0.88415,3.9299,0.37549,-0.074462
1.9684,0.81464,-0.2351,0.3289,0.19639,3.8122,0.20437,-0.041585
4.2028,0.58277,0.38444,0.066935,0.55845,3.7145,0.2296,0.082335
6.3066,2.4376,2.3061,1.4064,1.4136,3.6782,0.50994,0.27498
4.9324,4.0142,4.0981,2.49,1.9974,3.45,0.67843,0.4344
3.0569,5.6741,5.7575,3.7607,2.8359,3.2556,0.89301,0.56875
1.1683,6.4957,6.7479,5.1271,3.7631,2.8856,1.1066,0.74644
3.689,6.4073,6.9867,6.3975,4.8874,2.9705,1.632,1.1921
5.5467,5.0416,5.7585,6.7828,5.5137,2.797,1.9241,1.403
7.0872,3.7918,4.2875,6.3587,5.7466,2.4178,2.0745,1.6029
4.9003,1.7093,2.5975,5.1897,5.1744,1.8798,2.1881,1.7159
2.5094,1.465,1.2204,3.9391,4.3427,1.3645,2.3261,1.8412
0.70137,2.7795,1.4227,2.7329,3.456,0.89135,2.5769,1.9864
2.9125,4.928,2.5695,2.2178,2.8028,1.1031,2.8713,2.1446
5.4036,6.7145,3.8926,1.76,2.124,1.4989,3.1923,2.3514
7.6081,7.03,5.4338,1.9066,1.6875,1.877,3.4693,2.5561
6.1534,5.5434,6.2523,2.4476,1.5431,2.3356,3.7113,2.7914
3.8909,4.0617,6.7215,3.6946,1.5872,3.1206,4.164,3.182
0.9752,1.7852,5.5849,4.4083,1.7409,3.4526,4.1294,3.298
2.5017,1.9992,4.5273,5.4845,2.4698,4.0403,4.1067,3.5074
5.13,4.0424,4.0653,6.2555,3.3117,4.7437,4.0187,3.6443
7.6707,5.6745,3.4667,6.4492,3.9972,5.2766,3.9123,3.7257
6.8392,6.86,2.8158,5.992,4.4311,5.6973,3.7778,3.788
4.5768,6.8504,3.4875,5.2944,5.049,6.0264,3.6279,3.8316
1.9971,5.3939,4.1204,4.4971,5.602,5.9757,3.4101,3.8727
2.593,4.0455,4.7959,3.9691,6.0016,5.7062,3.1389,3.7295
4.8214,3.3035,5.8638,3.27,5.9776,5.2734,2.8713,3.6437
7.3727,3.4513,7.0366,3.0097,5.6393,4.8765,2.7704,3.6814
7.0538,4.6123,6.7575,3.5127,4.9567,4.2348,2.398,3.5083
4.8693,5.4111,5.8496,4.082,4.1354,3.6164,2.0078,3.3201
2.6873,6.4289,4.83,4.4215,3.5145,3.0453,1.6743,3.079
3.2202,7.2333,4.1517,5.2347,2.9228,2.397,1.3524,2.8956
5.3546,6.3043,3.0665,5.798,2.1858,1.6038,0.91538,2.6249
7.4061,5.1561,3.016,6.162,1.658,1.0736,0.75568,2.4248
6.9707,3.7688,3.4442,5.8805,1.0329,0.64966,0.76075,2.2597
4.185,2.2186,4.1563,5.3134,1.4101,0.68773,0.92124,2.1388
2.0096,2.7909,5.5063,4.6418,1.9626,1.1753,1.1837,2.0753
2.9542,5.1796,7.2067,4.4992,3.1644,2.098,1.7837,2.2334
5.8819,7.1566,7.833,4.0324,3.8253,2.7145,2.1232,2.2059
8.2339,8.5582,7.1241,3.4472,4.4316,3.4791,2.5311,2.1885
8.3153,7.861,5.8085,3.3657,5.2068,3.9425,2.7498,2.0658
5.7418,5.8562,4.4939,3.9608,5.9959,4.5223,3.0488,1.9692
2.7799,3.6953,2.9834,4.5495,6.5294,5.0108,3.3504,1.8501
1.8265,1.5267,1.8717,5.0679,6.4285,5.5207,3.6335,1.735
4.6277,2.8824,3.1802,6.1757,6.0503,6.0442,3.9095,1.7067
7.5432,5.3595,5.1841,7.2305,5.7549,6.4747,4.2819,1.6484
8.4782,7.0976,6.5894,7.5868,5.3427,6.6964,4.5057,1.6412
6.9503,8.5378,7.9631,7.3434,5.047,6.5972,4.7931,1.7193
4.6533,8.353,8.6962,6.5583,4.2941,6.1703,4.8867,1.6088
3.4171,6.6849,7.7715,5.3492,3.4059,5.501,4.6971,1.4062
5.2526,5.3801,6.2057,4.0834,2.5187,4.9049,4.4572,1.33
7.1565,3.973,4.6792,2.7384,2.0577,4.2674,4.1179,1.3617
7.9442,3.1866,3.1812,2.0108,2.1373,3.8614,3.8233,1.4199
5.9846,4.0279,2.3846,2.4709,2.837,3.528,3.5311,1.4915
3.9314,5.4357,3.063,3.77,3.6019,3.1335,3.276,1.5413
3.1881,7.019,4.6547,4.9903,4.4286,2.8689,3.1207,1.6539
5.7688,8.3702,6.2768,6.2814,5.2844,2.6598,2.9074,1.7816
8.2354,8.2875,7.7965,7.6189,6.3418,2.7089,2.8386,2.0638
9.4885,7.3674,8.621,8.3894,7.054,2.9185,2.6583,2.2448
7.1597,5.5814,8.4852,7.9727,7.0764,3.0859,2.4192,2.2849
4.257,3.386,7.1571,7.0468,6.5035,3.2509,2.1593,2.4279
2.6923,4.0043,5.9982,5.9834,5.6949,3.6151,2.1618,2.545
5.1958,5.8985,5.1484,5.0544,5.0808,3.8823,2.0599,2.6919
7.7169,7.4613,4.1448,3.8227,4.3128,4.2391,1.9226,2.7829
9.5593,8.7349,3.2784,2.7602,3.6769,4.5357,1.8493,2.9493
7.5585,7.7299,3.73,2.8381,2.9498,4.9103,2.0431,3.1185
5.0842,6.2064,4.9244,3.7253,2.9258,5.4218,2.4002,3.3717
3.0909,4.9084,6.2917,5.0606,3.0463,6.1723,2.9108,3.7614
5.102,4.0933,7.4463,6.2962,3.8514,6.7042,3.2165,3.9557
7.7126,5.6001,8.8043,7.4066,4.7025,6.9492,3.5799,4.1777
9.8606,7.3662,8.7217,8.1771,5.4004,6.7808,3.8028,4.3173
8.5416,8.2487,8.0378,8.3089,5.8898,6.4806,3.9792,4.4396
6.4997,8.8628,7.0831,7.724,6.2819,6.265,4.1786,4.5687
3.9429,8.2301,5.7063,6.8963,6.5967,5.8733,4.3438,4.6577
5.3665,6.9175,4.3115,5.8949,6.8592,5.5025,4.5137,4.7617
7.4249,5.7274,4.0097,5.1082,7.253,5.2122,4.6814,4.8168
9.1221,4.6151,4.6147,4.1923,6.7895,4.7473,4.8191,4.7683
8.1954,4.8805,5.9935,4.125,6.2933,4.4707,5.0867,4.843
6.3069,6.1508,7.2859,4.8572,5.8812,3.986,5.179,4.7532
4.2959,7.4982,8.4942,5.7963,5.4326,3.6062,5.265,4.6783
5.9425,8.9452,9.1378,6.5465,4.8708,3.2206,5.1614,4.5631
8.4397,9.5188,8.6862,7.3029,4.3175,3.4935,5.0706,4.4039
10.008,8.8624,7.7401,7.723,3.7679,3.6292,4.9374,4.2535
8.8143,7.136,6.4834,8.0316,3.561,3.8842,4.7452,4.071
6.1137,4.6442,4.5391,7.4627,3.4648,4.3958,4.5503,3.8739
3.1373,2.5366,2.9863,6.4348,3.8824,4.7498,4.3711,3.7022
4.7409,4.7524,4.3769,6.1077,4.5845,5.3053,4.194,3.5464
7.9976,7.4926,6.4561,5.973,5.4224,6.1569,4.2479,3.6311
10.192,9.3186,7.8498,5.7661,6.0936,6.6407,4.0293,3.474
9.9357,9.9166,8.7648,5.2468,6.7141,6.9941,3.8987,3.3302
7.693,9.2298,9.2836,5.4148,7.2606,7.3345,3.6765,3.1591
5.1356,7.6707,8.7718,6.1965,7.7337,7.5886,3.4096,3.0448
5.07,5.9352,7.8275,6.6799,7.8628,7.4313,3.0908,2.7622
7.2886,4.8917,6.6762,7.1951,7.503,7.0203,2.7949,2.4939
9.5315,5.9093,5.8549,7.7702,7.0271,6.6123,2.4737,2.2664
9.5323,7.1162,5.2934,8.1199,6.5335,6.1804,2.2691,2.0635
7.6893,8.2271,5.4869,8.1923,5.9091,5.6099,2.1855,1.9152
5.9229,9.3331,6.8821,8.0465,5.5051,5.3652,2.4139,1.9618
5.9513,9.1813,7.6217,7.4743,4.6654,4.6869,2.4607,1.8668
8.1123,8.5175,8.398,6.6195,3.858,4.2125,2.7493,1.8409
9.8372,7.6407,8.8711,5.6259,3.179,3.4037,2.8593,1.7633
9.7176,6.2928,8.8339,4.5737,3.1558,3.0761,3.0543,1.8612
7.6195,5.658,7.8879,4.0952,3.644,2.9694,3.3148,1.9933
5.3958,6.4546,7.1764,4.8428,4.509,3.2701,3.6303,2.1755
5.3462,7.8574,6.4724,5.7997,5.4245,3.912,4.0457,2.3687
8.0269,9.2373,6.0543,6.7506,6.3688,4.5713,4.4466,2.589
10.019,9.5554,5.5241,7.6454,7.1266,5.2897,4.836,2.7966
10.618,9.1854,6.7657,8.5053,7.9421,6.0778,5.3144,3.2268
8.8978,7.843,7.5076,8.91,8.3247,6.5477,5.6284,3.5257
6.1037,6.006,8.1389,8.7019,8.0726,6.8071,5.6872,3.634
4.9552,5.0604,8.8515,8.423,7.8473,7.2389,5.8338,3.8213
7.7799,7.2258,9.4692,7.918,7.4169,7.5344,5.8922,3.9824
10.168,8.8208,9.4046,7.1127,6.8144,7.6766,5.8723,4.1236
10.753,9.8167,8.7704,6.2826,6.0226,7.7759,5.7749,4.2504
9.3332,9.794,7.6045,5.1253,5.238,7.7649,5.6214,4.338
6.8484,8.9031,6.0041,4.5387,4.3341,7.4687,5.4123,4.4128
5.0278,7.1598,4.7168,5.0641,3.9612,7.1384,5.1974,4.5142
7.5444,6.4041,5.2053,6.2722,4.5593,7.0969,5.1653,4.82
9.6367,5.7576,6.3875,7.4208,5.2482,6.7803,4.8888,4.9115
10.639,7.3694,7.9514,8.3244,5.9638,6.4311,4.6619,5.0095
9.5332,8.4765,9.0997,8.7677,6.3898,6.0398,4.4188,5.1079
7.6522,9.4788,9.7549,9.0055,6.9691,5.7256,4.26,5.1647
6.0972,9.9262,9.884,8.8221,7.4648,5.2257,3.9466,5.2303
8.0789,9.805,9.4703,8.3453,7.7849,4.6841,3.5589,5.1831
9.9893,9.0616,8.5171,7.5622,7.9046,4.2865,3.2902,5.204
10.684,7.6355,7.0892,6.6043,7.8419,3.8564,2.9945,5.216
9.0974,5.5245,5.2183,5.1722,7.3606,3.8841,2.8597,5.1493
7.0917,5.3389,4.2935,4.3988,7.0586,4.2532,3.129,5.2487
5.2289,7.0283,5.7287,5.361,6.7108,4.8067,3.3809,5.2196
7.8309,9.0885,7.5217,6.6937,6.4152,5.4698,3.6937,5.2402
10.117,9.9699,8.828,7.6146,6.1281,5.9932,4.0133,5.2011
11.299,10.249,9.5967,8.3558,5.8372,6.4497,4.35,5.157
10.291,9.5569,9.8872,8.7534,5.411,6.8286,4.5536,5.0443
8.0148,8.2289,9.631,8.923,5.0486,7.1488,4.6936,4.9193
5.4419,6.1381,8.8227,8.7348,5.5062,7.486,4.9271,4.8394
7.1522,5.8991,7.7728,8.3765,5.9878,7.6919,5.1104,4.741
9.4894,7.5144,6.9785,7.7778,6.5124,7.8968,5.3624,4.6388
11.063,9.0037,6.5782,7.1233,7.0038,7.9754,5.5802,4.666
10.484,9.7216,6.5073,6.3523,7.4367,7.8083,5.6654,4.5174
