9.57,9.57,9.57,9.57,1.46,1.46,1.46,1.46,-6.79,-6.79,-6.79,-6.79,6.3,6.3,6.3,6.3,1.14,1.14,1.14,1.14,4.41,4.41,4.41,4.41,11.85,11.85,11.85,-5.86,-5.86,-5.86
-0.27,-0.27,-0.27,-0.27,-5.77,-5.77,-5.77,-5.77,-12.5,-12.5,-12.5,-12.5,1.5,1.5,1.5,1.5,-2.5,-2.5,-2.5,-2.5,1.75,1.75,1.75,1.75,13.77,13.77,13.77,-7.04,-7.04,-7.04
-10.11,-10.11,-10.11,-10.11,-12.99,-12.99,-12.99,-12.99,-11.79,-11.79,-11.79,-11.79,-3.3,-3.3,-3.3,-3.3,-6.14,-6.14,-6.14,-6.14,-0.9,-0.9,-0.9,-0.9,14.31,14.31,14.31,-8.23,-8.23,-8.23
-10.06,-10.06,-10.06,-10.06,-9.78,-9.78,-9.78,-9.78,-6.07,-6.07,-6.07,-6.07,-8.1,-8.1,-8.1,-8.1,-9.77,-9.77,-9.77,-9.77,-3.56,-3.56,-3.56,-3.56,12.38,12.38,12.38,-9.42,-9.42,-9.42
-0.22,-0.22,-0.22,-0.22,-2.55,-2.55,-2.55,-2.55,-0.36,-0.36,-0.36,-0.36,-12.9,-12.9,-12.9,-12.9,-13.41,-13.41,-13.41,-13.41,-6.21,-6.21,-6.21,-6.21,10.46,10.46,10.46,-10.6,-10.6,-10.6
9.61,9.61,9.61,9.61,4.68,4.68,4.68,4.68,5.36,5.36,5.36,5.36,-12.3,-12.3,-12.3,-12.3,-12.95,-12.95,-12.95,-12.95,-8.87,-8.87,-8.87,-8.87,8.54,8.54,8.54,-11.79,-11.79,-11.79
10.55,10.55,10.55,10.55,11.91,11.91,11.91,11.91,11.07,11.07,11.07,11.07,-7.5,-7.5,-7.5,-7.5,-9.32,-9.32,-9.32,-9.32,-11.52,-11.52,-11.52,-11.52,6.62,6.62,6.62,-12.97,-12.97,-12.97
0.71,0.71,0.71,0.71,10.86,10.86,10.86,10.86,13.21,13.21,13.21,13.21,-2.7,-2.7,-2.7,-2.7,-5.68,-5.68,-5.68,-5.68,-14.18,-14.18,-14.18,-14.18,4.69,4.69,4.69,-14.16,-14.16,-14.16
-9.12,-9.12,-9.12,-9.12,3.63,3.63,3.63,3.63,7.5,7.5,7.5,7.5,2.1,2.1,2.1,2.1,-2.05,-2.05,-2.05,-2.05,-13.17,-13.17,-13.17,-13.17,2.77,2.77,2.77,-14.66,-14.66,-14.66
-11.04,-11.04,-11.04,-11.04,-3.6,-3.6,-3.6,-3.6,1.79,1.79,1.79,1.79,6.9,6.9,6.9,6.9,1.59,1.59,1.59,1.59,-10.51,-10.51,-10.51,-10.51,0.85,0.85,0.85,-13.47,-13.47,-13.47
-1.2,-1.2,-1.2,-1.2,-10.83,-10.83,-10.83,-10.83,-3.93,-3.93,-3.93,-3.93,11.7,11.7,11.7,11.7,5.23,5.23,5.23,5.23,-7.86,-7.86,-7.86,-7.86,-1.08,-1.08,-1.08,-12.28,-12.28,-12.28
8.63,8.63,8.63,8.63,-11.95,-11.95,-11.95,-11.95,-9.64,-9.64,-9.64,-9.64,13.5,13.5,13.5,13.5,8.86,8.86,8.86,8.86,-5.2,-5.2,-5.2,-5.2,-3,-3,-3,-11.1,-11.1,-11.1
11.53,11.53,11.53,11.53,-4.72,-4.72,-4.72,-4.72,-14.64,-14.64,-14.64,-14.64,8.7,8.7,8.7,8.7,12.5,12.5,12.5,12.5,-2.55,-2.55,-2.55,-2.55,-4.92,-4.92,-4.92,-9.91,-9.91,-9.91
1.7,1.7,1.7,1.7,2.51,2.51,2.51,2.51,-8.93,-8.93,-8.93,-8.93,3.9,3.9,3.9,3.9,13.86,13.86,13.86,13.86,0.11,0.11,0.11,0.11,-6.85,-6.85,-6.85,-8.73,-8.73,-8.73
-8.14,-8.14,-8.14,-8.14,9.74,9.74,9.74,9.74,-3.21,-3.21,-3.21,-3.21,-0.9,-0.9,-0.9,-0.9,10.23,10.23,10.23,10.23,2.76,2.76,2.76,2.76,-8.77,-8.77,-8.77,-7.54,-7.54,-7.54
-12.02,-12.02,-12.02,-12.02,13.03,13.03,13.03,13.03,2.5,2.5,2.5,2.5,-5.7,-5.7,-5.7,-5.7,6.59,6.59,6.59,6.59,5.42,5.42,5.42,5.42,-10.69,-10.69,-10.69,-6.36,-6.36,-6.36
-2.19,-2.19,-2.19,-2.19,5.8,5.8,5.8,5.8,8.21,8.21,8.21,8.21,-10.5,-10.5,-10.5,-10.5,2.95,2.95,2.95,2.95,8.07,8.07,8.07,8.07,-12.62,-12.62,-12.62,-5.17,-5.17,-5.17
7.65,7.65,7.65,7.65,-1.43,-1.43,-1.43,-1.43,13.93,13.93,13.93,13.93,-14.7,-14.7,-14.7,-14.7,-0.68,-0.68,-0.68,-0.68,10.73,10.73,10.73,10.73,-14.54,-14.54,-14.54,-3.98,-3.98,-3.98
12.52,12.52,12.52,12.52,-8.66,-8.66,-8.66,-8.66,10.36,10.36,10.36,10.36,-9.9,-9.9,-9.9,-9.9,-4.32,-4.32,-4.32,-4.32,13.38,13.38,13.38,13.38,-13.54,-13.54,-13.54,-2.8,-2.8,-2.8
2.68,2.68,2.68,2.68,-14.11,-14.11,-14.11,-14.11,4.64,4.64,4.64,4.64,-5.1,-5.1,-5.1,-5.1,-7.95,-7.95,-7.95,-7.95,13.96,13.96,13.96,13.96,-11.62,-11.62,-11.62,-1.61,-1.61,-1.61
-7.16,-7.16,-7.16,-7.16,-6.89,-6.89,-6.89,-6.89,-1.07,-1.07,-1.07,-1.07,-0.3,-0.3,-0.3,-0.3,-11.59,-11.59,-11.59,-11.59,11.31,11.31,11.31,11.31,-9.69,-9.69,-9.69,-0.43,-0.43,-0.43
-13.01,-13.01,-13.01,-13.01,0.34,0.34,0.34,0.34,-6.79,-6.79,-6.79,-6.79,4.5,4.5,4.5,4.5,-14.77,-14.77,-14.77,-14.77,8.65,8.65,8.65,8.65,-7.77,-7.77,-7.77,0.76,0.76,0.76
-3.17,-3.17,-3.17,-3.17,7.57,7.57,7.57,7.57,-12.5,-12.5,-12.5,-12.5,9.3,9.3,9.3,9.3,-11.14,-11.14,-11.14,-11.14,6,6,6,6,-5.85,-5.85,-5.85,1.94,1.94,1.94
6.66,6.66,6.66,6.66,14.8,14.8,14.8,14.8,-11.79,-11.79,-11.79,-11.79,14.1,14.1,14.1,14.1,-7.5,-7.5,-7.5,-7.5,3.35,3.35,3.35,3.35,-3.92,-3.92,-3.92,3.13,3.13,3.13
13.5,13.5,13.5,13.5,7.97,7.97,7.97,7.97,-6.07,-6.07,-6.07,-6.07,11.1,11.1,11.1,11.1,-3.86,-3.86,-3.86,-3.86,0.69,0.69,0.69,0.69,-2,-2,-2,4.32,4.32,4.32
3.66,3.66,3.66,3.66,0.74,0.74,0.74,0.74,-0.36,-0.36,-0.36,-0.36,6.3,6.3,6.3,6.3,-0.23,-0.23,-0.23,-0.23,-1.96,-1.96,-1.96,-1.96,-0.08,-0.08,-0.08,5.5,5.5,5.5
-6.17,-6.17,-6.17,-6.17,-6.49,-6.49,-6.49,-6.49,5.36,5.36,5.36,5.36,1.5,1.5,1.5,1.5,3.41,3.41,3.41,3.41,-4.62,-4.62,-4.62,-4.62,1.85,1.85,1.85,6.69,6.69,6.69
-13.99,-13.99,-13.99,-13.99,-13.72,-13.72,-13.72,-13.72,11.07,11.07,11.07,11.07,-3.3,-3.3,-3.3,-3.3,7.05,7.05,7.05,7.05,-7.27,-7.27,-7.27,-7.27,3.77,3.77,3.77,7.87,7.87,7.87
-4.16,-4.16,-4.16,-4.16,-9.05,-9.05,-9.05,-9.05,13.21,13.21,13.21,13.21,-8.1,-8.1,-8.1,-8.1,10.68,10.68,10.68,10.68,-9.93,-9.93,-9.93,-9.93,5.69,5.69,5.69,9.06,9.06,9.06
5.68,5.68,5.68,5.68,-1.83,-1.83,-1.83,-1.83,7.5,7.5,7.5,7.5,-12.9,-12.9,-12.9,-12.9,14.32,14.32,14.32,14.32,-12.58,-12.58,-12.58,-12.58,7.62,7.62,7.62,10.25,10.25,10.25
14.48,14.48,14.48,14.48,5.4,5.4,5.4,5.4,1.79,1.79,1.79,1.79,-12.3,-12.3,-12.3,-12.3,12.05,12.05,12.05,12.05,-14.76,-14.76,-14.76,-14.76,9.54,9.54,9.54,11.43,11.43,11.43
4.65,4.65,4.65,4.65,12.63,12.63,12.63,12.63,-3.93,-3.93,-3.93,-3.93,-7.5,-7.5,-7.5,-7.5,8.41,8.41,8.41,8.41,-12.11,-12.11,-12.11,-12.11,11.46,11.46,11.46,12.62,12.62,12.62
-5.19,-5.19,-5.19,-5.19,10.14,10.14,10.14,10.14,-9.64,-9.64,-9.64,-9.64,-2.7,-2.7,-2.7,-2.7,4.77,4.77,4.77,4.77,-9.45,-9.45,-9.45,-9.45,13.38,13.38,13.38,13.8,13.8,13.8
-14.98,-14.98,-14.98,-14.98,2.91,2.91,2.91,2.91,-14.64,-14.64,-14.64,-14.64,2.1,2.1,2.1,2.1,1.14,1.14,1.14,1.14,-6.8,-6.8,-6.8,-6.8,14.69,14.69,14.69,14.99,14.99,14.99
-5.14,-5.14,-5.14,-5.14,-4.32,-4.32,-4.32,-4.32,-8.93,-8.93,-8.93,-8.93,6.9,6.9,6.9,6.9,-2.5,-2.5,-2.5,-2.5,-4.14,-4.14,-4.14,-4.14,12.77,12.77,12.77,13.83,13.83,13.83
4.7,4.7,4.7,4.7,-11.55,-11.55,-11.55,-11.55,-3.21,-3.21,-3.21,-3.21,11.7,11.7,11.7,11.7,-6.14,-6.14,-6.14,-6.14,-1.49,-1.49,-1.49,-1.49,10.85,10.85,10.85,12.64,12.64,12.64
14.53,14.53,14.53,14.53,-11.22,-11.22,-11.22,-11.22,2.5,2.5,2.5,2.5,13.5,13.5,13.5,13.5,-9.77,-9.77,-9.77,-9.77,1.17,1.17,1.17,1.17,8.92,8.92,8.92,11.45,11.45,11.45
5.63,5.63,5.63,5.63,-3.99,-3.99,-3.99,-3.99,8.21,8.21,8.21,8.21,8.7,8.7,8.7,8.7,-13.41,-13.41,-13.41,-13.41,3.82,3.82,3.82,3.82,7,7,7,10.27,10.27,10.27
-4.2,-4.2,-4.2,-4.2,3.23,3.23,3.23,3.23,13.93,13.93,13.93,13.93,3.9,3.9,3.9,3.9,-12.95,-12.95,-12.95,-12.95,6.48,6.48,6.48,6.48,5.08,5.08,5.08,9.08,9.08,9.08
-14.04,-14.04,-14.04,-14.04,10.46,10.46,10.46,10.46,10.36,10.36,10.36,10.36,-0.9,-0.9,-0.9,-0.9,-9.32,-9.32,-9.32,-9.32,9.13,9.13,9.13,9.13,3.15,3.15,3.15,7.9,7.9,7.9
-6.12,-6.12,-6.12,-6.12,12.31,12.31,12.31,12.31,4.64,4.64,4.64,4.64,-5.7,-5.7,-5.7,-5.7,-5.68,-5.68,-5.68,-5.68,11.79,11.79,11.79,11.79,1.23,1.23,1.23,6.71,6.71,6.71
3.71,3.71,3.71,3.71,5.08,5.08,5.08,5.08,-1.07,-1.07,-1.07,-1.07,-10.5,-10.5,-10.5,-10.5,-2.05,-2.05,-2.05,-2.05,14.44,14.44,14.44,14.44,-0.69,-0.69,-0.69,5.53,5.53,5.53
13.55,13.55,13.55,13.55,-2.15,-2.15,-2.15,-2.15,-6.79,-6.79,-6.79,-6.79,-14.7,-14.7,-14.7,-14.7,1.59,1.59,1.59,1.59,12.9,12.9,12.9,12.9,-2.62,-2.62,-2.62,4.34,4.34,4.34
6.61,6.61,6.61,6.61,-9.38,-9.38,-9.38,-9.38,-12.5,-12.5,-12.5,-12.5,-9.9,-9.9,-9.9,-9.9,5.23,5.23,5.23,5.23,10.25,10.25,10.25,10.25,-4.54,-4.54,-4.54,3.15,3.15,3.15
-3.22,-3.22,-3.22,-3.22,-13.39,-13.39,-13.39,-13.39,-11.79,-11.79,-11.79,-11.79,-5.1,-5.1,-5.1,-5.1,8.86,8.86,8.86,8.86,7.59,7.59,7.59,7.59,-6.46,-6.46,-6.46,1.97,1.97,1.97
-13.06,-13.06,-13.06,-13.06,-6.16,-6.16,-6.16,-6.16,-6.07,-6.07,-6.07,-6.07,-0.3,-0.3,-0.3,-0.3,12.5,12.5,12.5,12.5,4.94,4.94,4.94,4.94,-8.38,-8.38,-8.38,0.78,0.78,0.78
-7.11,-7.11,-7.11,-7.11,1.07,1.07,1.07,1.07,-0.36,-0.36,-0.36,-0.36,4.5,4.5,4.5,4.5,13.86,13.86,13.86,13.86,2.28,2.28,2.28,2.28,-10.31,-10.31,-10.31,-0.4,-0.4,-0.4
2.73,2.73,2.73,2.73,8.3,8.3,8.3,8.3,5.36,5.36,5.36,5.36,9.3,9.3,9.3,9.3,10.23,10.23,10.23,10.23,-0.37,-0.37,-0.37,-0.37,-12.23,-12.23,-12.23,-1.59,-1.59,-1.59
12.57,12.57,12.57,12.57,14.48,14.48,14.48,14.48,11.07,11.07,11.07,11.07,14.1,14.1,14.1,14.1,6.59,6.59,6.59,6.59,-3.03,-3.03,-3.03,-3.03,-14.15,-14.15,-14.15,-2.77,-2.77,-2.77
7.6,7.6,7.6,7.6,7.25,7.25,7.25,7.25,13.21,13.21,13.21,13.21,11.1,11.1,11.1,11.1,2.95,2.95,2.95,2.95,-5.68,-5.68,-5.68,-5.68,-13.92,-13.92,-13.92,-3.96,-3.96,-3.96
-2.24,-2.24,-2.24,-2.24,0.02,0.02,0.02,0.02,7.5,7.5,7.5,7.5,6.3,6.3,6.3,6.3,-0.68,-0.68,-0.68,-0.68,-8.34,-8.34,-8.34,-8.34,-12,-12,-12,-5.15,-5.15,-5.15
-12.07,-12.07,-12.07,-12.07,-7.21,-7.21,-7.21,-7.21,1.79,1.79,1.79,1.79,1.5,1.5,1.5,1.5,-4.32,-4.32,-4.32,-4.32,-10.99,-10.99,-10.99,-10.99,-10.08,-10.08,-10.08,-6.33,-6.33,-6.33
-8.09,-8.09,-8.09,-8.09,-14.44,-14.44,-14.44,-14.44,-3.93,-3.93,-3.93,-3.93,-3.3,-3.3,-3.3,-3.3,-7.95,-7.95,-7.95,-7.95,-13.65,-13.65,-13.65,-13.65,-8.15,-8.15,-8.15,-7.52,-7.52,-7.52
1.75,1.75,1.75,1.75,-8.33,-8.33,-8.33,-8.33,-9.64,-9.64,-9.64,-9.64,-8.1,-8.1,-8.1,-8.1,-11.59,-11.59,-11.59,-11.59,-13.7,-13.7,-13.7,-13.7,-6.23,-6.23,-6.23,-8.7,-8.7,-8.7
11.58,11.58,11.58,11.58,-1.1,-1.1,-1.1,-1.1,-14.64,-14.64,-14.64,-14.64,-12.9,-12.9,-12.9,-12.9,-14.77,-14.77,-14.77,-14.77,-11.04,-11.04,-11.04,-11.04,-4.31,-4.31,-4.31,-9.89,-9.89,-9.89
8.58,8.58,8.58,8.58,6.13,6.13,6.13,6.13,-8.93,-8.93,-8.93,-8.93,-12.3,-12.3,-12.3,-12.3,-11.14,-11.14,-11.14,-11.14,-8.39,-8.39,-8.39,-8.39,-2.38,-2.38,-2.38,-11.08,-11.08,-11.08
-1.25,-1.25,-1.25,-1.25,13.36,13.36,13.36,13.36,-3.21,-3.21,-3.21,-3.21,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-5.73,-5.73,-5.73,-5.73,-0.46,-0.46,-0.46,-12.26,-12.26,-12.26
-11.09,-11.09,-11.09,-11.09,9.42,9.42,9.42,9.42,2.5,2.5,2.5,2.5,-2.7,-2.7,-2.7,-2.7,-3.86,-3.86,-3.86,-3.86,-3.08,-3.08,-3.08,-3.08,1.46,1.46,1.46,-13.45,-13.45,-13.45
-9.07,-9.07,-9.07,-9.07,2.19,2.19,2.19,2.19,8.21,8.21,8.21,8.21,2.1,2.1,2.1,2.1,-0.23,-0.23,-0.23,-0.23,-0.42,-0.42,-0.42,-0.42,3.38,3.38,3.38,-14.63,-14.63,-14.63
0.76,0.76,0.76,0.76,-5.04,-5.04,-5.04,-5.04,13.93,13.93,13.93,13.93,6.9,6.9,6.9,6.9,3.41,3.41,3.41,3.41,2.23,2.23,2.23,2.23,5.31,5.31,5.31,-14.18,-14.18,-14.18
10.6,10.6,10.6,10.6,-12.27,-12.27,-12.27,-12.27,10.36,10.36,10.36,10.36,11.7,11.7,11.7,11.7,7.05,7.05,7.05,7.05,4.88,4.88,4.88,4.88,7.23,7.23,7.23,-13,-13,-13
9.57,9.57,9.57,9.57,-10.5,-10.5,-10.5,-10.5,4.64,4.64,4.64,4.64,13.5,13.5,13.5,13.5,10.68,10.68,10.68,10.68,7.54,7.54,7.54,7.54,9.15,9.15,9.15,-11.81,-11.81,-11.81
-0.27,-0.27,-0.27,-0.27,-3.27,-3.27,-3.27,-3.27,-1.07,-1.07,-1.07,-1.07,8.7,8.7,8.7,8.7,14.32,14.32,14.32,14.32,10.19,10.19,10.19,10.19,11.08,11.08,11.08,-10.62,-10.62,-10.62
-10.11,-10.11,-10.11,-10.11,3.96,3.96,3.96,3.96,-6.79,-6.79,-6.79,-6.79,3.9,3.9,3.9,3.9,12.05,12.05,12.05,12.05,12.85,12.85,12.85,12.85,13,13,13,-9.44,-9.44,-9.44
-10.06,-10.06,-10.06,-10.06,11.19,11.19,11.19,11.19,-12.5,-12.5,-12.5,-12.5,-0.9,-0.9,-0.9,-0.9,8.41,8.41,8.41,8.41,14.5,14.5,14.5,14.5,14.92,14.92,14.92,-8.25,-8.25,-8.25
-0.22,-0.22,-0.22,-0.22,11.58,11.58,11.58,11.58,-11.79,-11.79,-11.79,-11.79,-5.7,-5.7,-5.7,-5.7,4.77,4.77,4.77,4.77,11.84,11.84,11.84,11.84,13.15,13.15,13.15,-7.07,-7.07,-7.07
9.61,9.61,9.61,9.61,4.36,4.36,4.36,4.36,-6.07,-6.07,-6.07,-6.07,-10.5,-10.5,-10.5,-10.5,1.14,1.14,1.14,1.14,9.19,9.19,9.19,9.19,11.23,11.23,11.23,-5.88,-5.88,-5.88
10.55,10.55,10.55,10.55,-2.87,-2.87,-2.87,-2.87,-0.36,-0.36,-0.36,-0.36,-14.7,-14.7,-14.7,-14.7,-2.5,-2.5,-2.5,-2.5,6.53,6.53,6.53,6.53,9.31,9.31,9.31,-4.7,-4.7,-4.7
0.71,0.71,0.71,0.71,-10.1,-10.1,-10.1,-10.1,5.36,5.36,5.36,5.36,-9.9,-9.9,-9.9,-9.9,-6.14,-6.14,-6.14,-6.14,3.88,3.88,3.88,3.88,7.38,7.38,7.38,-3.51,-3.51,-3.51
-9.12,-9.12,-9.12,-9.12,-12.67,-12.67,-12.67,-12.67,11.07,11.07,11.07,11.07,-5.1,-5.1,-5.1,-5.1,-9.77,-9.77,-9.77,-9.77,1.22,1.22,1.22,1.22,5.46,5.46,5.46,-2.32,-2.32,-2.32
-11.04,-11.04,-11.04,-11.04,-5.44,-5.44,-5.44,-5.44,13.21,13.21,13.21,13.21,-0.3,-0.3,-0.3,-0.3,-13.41,-13.41,-13.41,-13.41,-1.43,-1.43,-1.43,-1.43,3.54,3.54,3.54,-1.14,-1.14,-1.14
-1.2,-1.2,-1.2,-1.2,1.79,1.79,1.79,1.79,7.5,7.5,7.5,7.5,4.5,4.5,4.5,4.5,-12.95,-12.95,-12.95,-12.95,-4.09,-4.09,-4.09,-4.09,1.62,1.62,1.62,0.05,0.05,0.05
8.63,8.63,8.63,8.63,9.02,9.02,9.02,9.02,1.79,1.79,1.79,1.79,9.3,9.3,9.3,9.3,-9.32,-9.32,-9.32,-9.32,-6.74,-6.74,-6.74,-6.74,-0.31,-0.31,-0.31,1.23,1.23,1.23
11.53,11.53,11.53,11.53,13.75,13.75,13.75,13.75,-3.93,-3.93,-3.93,-3.93,14.1,14.1,14.1,14.1,-5.68,-5.68,-5.68,-5.68,-9.4,-9.4,-9.4,-9.4,-2.23,-2.23,-2.23,2.42,2.42,2.42
1.7,1.7,1.7,1.7,6.52,6.52,6.52,6.52,-9.64,-9.64,-9.64,-9.64,11.1,11.1,11.1,11.1,-2.05,-2.05,-2.05,-2.05,-12.05,-12.05,-12.05,-12.05,-4.15,-4.15,-4.15,3.6,3.6,3.6
-8.14,-8.14,-8.14,-8.14,-0.7,-0.7,-0.7,-0.7,-14.64,-14.64,-14.64,-14.64,6.3,6.3,6.3,6.3,1.59,1.59,1.59,1.59,-14.71,-14.71,-14.71,-14.71,-6.08,-6.08,-6.08,4.79,4.79,4.79
-12.02,-12.02,-12.02,-12.02,-7.93,-7.93,-7.93,-7.93,-8.93,-8.93,-8.93,-8.93,1.5,1.5,1.5,1.5,5.23,5.23,5.23,5.23,-12.64,-12.64,-12.64,-12.64,-8,-8,-8,5.98,5.98,5.98
-2.19,-2.19,-2.19,-2.19,-14.84,-14.84,-14.84,-14.84,-3.21,-3.21,-3.21,-3.21,-3.3,-3.3,-3.3,-3.3,8.86,8.86,8.86,8.86,-9.98,-9.98,-9.98,-9.98,-9.92,-9.92,-9.92,7.16,7.16,7.16
7.65,7.65,7.65,7.65,-7.61,-7.61,-7.61,-7.61,2.5,2.5,2.5,2.5,-8.1,-8.1,-8.1,-8.1,12.5,12.5,12.5,12.5,-7.33,-7.33,-7.33,-7.33,-11.85,-11.85,-11.85,8.35,8.35,8.35
12.52,12.52,12.52,12.52,-0.38,-0.38,-0.38,-0.38,8.21,8.21,8.21,8.21,-12.9,-12.9,-12.9,-12.9,13.86,13.86,13.86,13.86,-4.67,-4.67,-4.67,-4.67,-13.77,-13.77,-13.77,9.53,9.53,9.53
2.68,2.68,2.68,2.68,6.85,6.85,6.85,6.85,13.93,13.93,13.93,13.93,-12.3,-12.3,-12.3,-12.3,10.23,10.23,10.23,10.23,-2.02,-2.02,-2.02,-2.02,-14.31,-14.31,-14.31,10.72,10.72,10.72
-7.16,-7.16,-7.16,-7.16,14.08,14.08,14.08,14.08,10.36,10.36,10.36,10.36,-7.5,-7.5,-7.5,-7.5,6.59,6.59,6.59,6.59,0.64,0.64,0.64,0.64,-12.38,-12.38,-12.38,11.91,11.91,11.91
-13.01,-13.01,-13.01,-13.01,8.69,8.69,8.69,8.69,4.64,4.64,4.64,4.64,-2.7,-2.7,-2.7,-2.7,2.95,2.95,2.95,2.95,3.29,3.29,3.29,3.29,-10.46,-10.46,-10.46,13.09,13.09,13.09
-3.17,-3.17,-3.17,-3.17,1.46,1.46,1.46,1.46,-1.07,-1.07,-1.07,-1.07,2.1,2.1,2.1,2.1,-0.68,-0.68,-0.68,-0.68,5.95,5.95,5.95,5.95,-8.54,-8.54,-8.54,14.28,14.28,14.28
6.66,6.66,6.66,6.66,-5.77,-5.77,-5.77,-5.77,-6.79,-6.79,-6.79,-6.79,6.9,6.9,6.9,6.9,-4.32,-4.32,-4.32,-4.32,8.6,8.6,8.6,8.6,-6.62,-6.62,-6.62,14.54,14.54,14.54
13.5,13.5,13.5,13.5,-12.99,-12.99,-12.99,-12.99,-12.5,-12.5,-12.5,-12.5,11.7,11.7,11.7,11.7,-7.95,-7.95,-7.95,-7.95,11.26,11.26,11.26,11.26,-4.69,-4.69,-4.69,13.35,13.35,13.35
3.66,3.66,3.66,3.66,-9.78,-9.78,-9.78,-9.78,-11.79,-11.79,-11.79,-11.79,13.5,13.5,13.5,13.5,-11.59,-11.59,-11.59,-11.59,13.91,13.91,13.91,13.91,-2.77,-2.77,-2.77,12.17,12.17,12.17
-6.17,-6.17,-6.17,-6.17,-2.55,-2.55,-2.55,-2.55,-6.07,-6.07,-6.07,-6.07,8.7,8.7,8.7,8.7,-14.77,-14.77,-14.77,-14.77,13.43,13.43,13.43,13.43,-0.85,-0.85,-0.85,10.98,10.98,10.98
-13.99,-13.99,-13.99,-13.99,4.68,4.68,4.68,4.68,-0.36,-0.36,-0.36,-0.36,3.9,3.9,3.9,3.9,-11.14,-11.14,-11.14,-11.14,10.78,10.78,10.78,10.78,1.08,1.08,1.08,9.79,9.79,9.79
-4.16,-4.16,-4.16,-4.16,11.91,11.91,11.91,11.91,5.36,5.36,5.36,5.36,-0.9,-0.9,-0.9,-0.9,-7.5,-7.5,-7.5,-7.5,8.12,8.12,8.12,8.12,3,3,3,8.61,8.61,8.61
5.68,5.68,5.68,5.68,10.86,10.86,10.86,10.86,11.07,11.07,11.07,11.07,-5.7,-5.7,-5.7,-5.7,-3.86,-3.86,-3.86,-3.86,5.47,5.47,5.47,5.47,4.92,4.92,4.92,7.42,7.42,7.42
14.48,14.48,14.48,14.48,3.63,3.63,3.63,3.63,13.21,13.21,13.21,13.21,-10.5,-10.5,-10.5,-10.5,-0.23,-0.23,-0.23,-0.23,2.81,2.81,2.81,2.81,6.85,6.85,6.85,6.24,6.24,6.24
4.65,4.65,4.65,4.65,-3.6,-3.6,-3.6,-3.6,7.5,7.5,7.5,7.5,-14.7,-14.7,-14.7,-14.7,3.41,3.41,3.41,3.41,0.16,0.16,0.16,0.16,8.77,8.77,8.77,5.05,5.05,5.05
-5.19,-5.19,-5.19,-5.19,-10.83,-10.83,-10.83,-10.83,1.79,1.79,1.79,1.79,-9.9,-9.9,-9.9,-9.9,7.05,7.05,7.05,7.05,-2.5,-2.5,-2.5,-2.5,10.69,10.69,10.69,3.87,3.87,3.87
-14.98,-14.98,-14.98,-14.98,-11.95,-11.95,-11.95,-11.95,-3.93,-3.93,-3.93,-3.93,-5.1,-5.1,-5.1,-5.1,10.68,10.68,10.68,10.68,-5.15,-5.15,-5.15,-5.15,12.62,12.62,12.62,2.68,2.68,2.68
-5.14,-5.14,-5.14,-5.14,-4.72,-4.72,-4.72,-4.72,-9.64,-9.64,-9.64,-9.64,-0.3,-0.3,-0.3,-0.3,14.32,14.32,14.32,14.32,-7.81,-7.81,-7.81,-7.81,14.54,14.54,14.54,1.49,1.49,1.49
4.7,4.7,4.7,4.7,2.51,2.51,2.51,2.51,-14.64,-14.64,-14.64,-14.64,4.5,4.5,4.5,4.5,12.05,12.05,12.05,12.05,-10.46,-10.46,-10.46,-10.46,13.54,13.54,13.54,0.31,0.31,0.31
14.53,14.53,14.53,14.53,9.74,9.74,9.74,9.74,-8.93,-8.93,-8.93,-8.93,9.3,9.3,9.3,9.3,8.41,8.41,8.41,8.41,-13.12,-13.12,-13.12,-13.12,11.62,11.62,11.62,-0.88,-0.88,-0.88
5.63,5.63,5.63,5.63,13.03,13.03,13.03,13.03,-3.21,-3.21,-3.21,-3.21,14.1,14.1,14.1,14.1,4.77,4.77,4.77,4.77,-14.23,-14.23,-14.23,-14.23,9.69,9.69,9.69,-2.06,-2.06,-2.06
-4.2,-4.2,-4.2,-4.2,5.8,5.8,5.8,5.8,2.5,2.5,2.5,2.5,11.1,11.1,11.1,11.1,1.14,1.14,1.14,1.14,-11.58,-11.58,-11.58,-11.58,7.77,7.77,7.77,-3.25,-3.25,-3.25
-14.04,-14.04,-14.04,-14.04,-1.43,-1.43,-1.43,-1.43,8.21,8.21,8.21,8.21,6.3,6.3,6.3,6.3,-2.5,-2.5,-2.5,-2.5,-8.92,-8.92,-8.92,-8.92,5.85,5.85,5.85,-4.43,-4.43,-4.43
-6.12,-6.12,-6.12,-6.12,-8.66,-8.66,-8.66,-8.66,13.93,13.93,13.93,13.93,1.5,1.5,1.5,1.5,-6.14,-6.14,-6.14,-6.14,-6.27,-6.27,-6.27,-6.27,3.92,3.92,3.92,-5.62,-5.62,-5.62
3.71,3.71,3.71,3.71,-14.11,-14.11,-14.11,-14.11,10.36,10.36,10.36,10.36,-3.3,-3.3,-3.3,-3.3,-9.77,-9.77,-9.77,-9.77,-3.61,-3.61,-3.61,-3.61,2,2,2,-6.81,-6.81,-6.81
