19.037,18.778,16.012,14.195,13.05,12.19,9.2764,8.6357
18.975,18.698,15.762,14.016,12.838,11.998,9.1386,8.4455
20.663,20.271,16.077,14.031,12.836,12.02,9.145,8.4713
20.543,20.199,15.768,13.788,12.69,11.877,9.0412,8.4002
20.568,20.19,15.656,13.666,12.544,11.773,8.8774,8.2867
20.659,20.192,15.447,13.519,12.396,11.555,8.7348,8.1442
5.3705,6.1603,6.1789,5.7366,5.0012,4.5784,3.3705,2.8198
5.7141,6.8149,6.3627,5.8599,4.1421,3.2303,1.7287,0.70917
7.0228,8.0623,7.6675,7.4292,6.0542,4.9694,2.7997,1.3214
5.8839,7.7276,7.7606,7.8005,6.61,5.6642,3.4653,1.8673
0.35929,4.5978,6.5223,7.3656,6.5812,5.857,3.7134,2.1751
-6.0348,-2.3753,2.3405,5.7118,5.8595,5.6469,3.7446,2.3005
-8.2993,-7.3238,-3.7436,1.9714,4.5723,5.1965,3.7341,2.3651
-6.6621,-8.2416,-7.4206,-2.2583,2.3227,4.4371,3.482,2.2499
-0.89036,-5.7088,-7.5992,-4.941,-0.44356,3.6633,3.3237,2.2411
3.7143,-0.26735,-6.2382,-5.8621,-3.0731,2.6157,3.2011,2.265
5.5315,4.8252,-1.9516,-5.4683,-4.7834,0.72627,2.8323,2.1785
4.8559,6.2519,3.1099,-3.9858,-5.2745,-1.1187,2.5062,2.1657
-0.44503,5.5869,4.6382,-1.2009,-5.2414,-2.6393,2.1373,2.1169
-5.6813,2.8582,5.0527,2.1374,-4.9215,-3.9143,1.7569,2.0773
-5.9788,-1.2154,6.1469,5.8376,-2.8439,-3.6515,2.1925,2.9111
-4.0606,-4.6522,4.7845,6.4485,-0.52225,-3.769,1.3206,2.8013
1.649,-4.6645,0.33577,6.3387,2.0512,-3.7449,0.38322,2.6582
5.2167,-2.9647,-3.3194,5.8632,4.1613,-3.4066,-0.31927,2.5752
6.5206,1.8969,-3.9007,4.7896,5.0663,-2.7069,-1.0241,2.4536
5.5882,6.0251,-3.7306,1.4548,5.0274,-1.7637,-1.6358,2.3623
-0.15961,6.1772,-2.0744,-1.3546,4.8397,-0.26994,-1.9692,2.2776
-4.1177,5.971,2.1585,-2.4085,4.7249,1.3059,-2.0811,2.2235
-4.6279,4.1254,5.3013,-2.4903,4.3363,3.2443,-2.0467,2.1817
-2.521,-0.98486,5.188,-2.5206,2.6019,4.0648,-2.0792,2.0665
3.0246,-3.1765,5.1256,-1.1413,0.38086,4.2009,-2.05,2.0537
5.524,-3.0069,5.0471,1.5652,-1.493,4.1539,-2.0494,2.0023
5.9175,-1.534,2.9598,4.6481,-2.5652,4.2051,-1.8666,1.9516
5.6271,3.7394,0.70427,6.9867,-1.3861,5.8907,-0.2672,2.8205
0.15539,7.034,-1.0004,7.0578,-1.5837,5.6003,-0.12551,2.4383
-2.6756,7.2068,-1.6107,6.9591,-1.1064,5.2701,0.30352,2.1165
-2.6146,7.1327,-0.66702,6.5372,0.050592,4.5182,0.97702,1.7728
0.39463,5.0037,2.0739,4.6107,1.9444,2.9483,1.5785,1.5259
5.8625,1.5975,5.8654,2.0982,3.8892,1.6986,2.218,1.2642
7.7614,-0.36945,7.2028,0.31859,5.5968,0.49494,2.8663,1.0509
7.3623,-0.71467,7.2736,-0.59109,6.0385,-0.55861,3.3068,0.63209
4.1212,0.087923,7.0504,-0.62777,6.2006,-1.0224,3.6197,0.35957
-1.0287,3.541,5.9927,-0.11372,6.18,-1.33,3.7297,-0.014058
-2.7354,7.1125,2.1483,1.4066,5.9985,-1.4016,3.8302,-0.27197
-2.3124,7.5001,-0.72953,4.229,5.1717,-1.2386,3.8931,-0.42171
1.7876,7.6966,-1.2774,6.7297,3.2646,-0.9711,3.9597,-0.59207
8.6865,6.8925,0.67068,8.7793,2.1251,0.91439,4.9942,0.32063
9.5467,2.0088,1.4767,8.8449,0.44587,1.9962,5.0589,0.18268
8.7955,0.97041,5.5761,8.952,0.11498,3.6119,5.1532,0.12056
4.714,0.47223,8.8762,7.861,0.030083,5.4857,5.2901,0.023353
-0.95596,0.43192,9.2767,4.4623,-0.24945,6.6283,5.0438,-0.13733
-1.7343,5.1799,9.5894,1.6337,0.013532,7.2945,4.4201,-0.25698
-0.072664,9.358,9.1777,0.74483,1.1452,7.8171,3.7826,-0.41426
4.5499,10.54,5.8597,0.43207,3.6292,8.0677,2.9971,-0.61026
9.8935,10.236,1.3408,0.27837,6.0801,8.1858,2.1052,-0.67143
10.444,6.7615,-0.51712,0.85384,7.7664,7.9432,1.2247,-0.81318
8.4552,1.1385,-1.2261,3.6223,8.7216,7.3153,0.41364,-0.92346
3.05,-1.6986,-0.79852,7.0916,9.154,6.0772,-0.1103,-0.97059
-2.2056,-2.2449,2.8352,9.4632,9.1245,4.3285,-0.62066,-1.0804
-0.94555,2.0058,9.783,12.098,9.7261,3.5512,-0.13198,-0.27298
1.3325,7.5514,12.943,12.378,7.9476,1.7082,-0.44066,-0.23763
7.0803,12.567,14.045,11.685,5.3734,0.43659,-0.63387,-0.20377
12.687,13.662,13.47,8.6719,2.1383,-0.62068,-0.84954,-0.12536
13.325,12.915,10.114,4.2278,-0.35189,-1.4856,-0.96086,-0.0065424
10.681,8.2308,3.6515,0.14634,-2.0349,-2.119,-0.99114,0.15335
3.5803,1.0047,-1.746,-2.342,-3.118,-2.292,-0.76852,0.49732
-2.5184,-3.7717,-4.3698,-3.2777,-3.1932,-1.7842,-0.20792,0.88053
-3.7324,-3.9192,-3.6533,-2.082,-1.6799,-0.26148,0.81075,1.4923
-0.19132,0.15341,0.53571,1.4158,1.5616,2.3726,2.1771,2.2342
7.1004,7.6214,7.6869,6.9469,5.8608,5.2771,3.7566,3.071
13.268,13.596,13.697,11.634,9.4861,8.1069,5.3852,3.9204
14.3,14.581,15.379,13.697,11.679,10.082,6.4888,4.6425
13.468,15.413,16.504,14.75,13.48,12.177,8.1634,5.845
6.8006,10.853,14.351,14.243,13.468,12.602,8.6241,6.2943
1.0501,3.9647,8.6363,11.932,12.702,12.513,8.8768,6.641
-0.72532,-0.0091894,2.696,7.6949,10.678,11.997,8.9439,6.8163
1.6383,-0.38303,0.18384,3.8052,8.1442,11.233,8.8538,7.0147
7.8188,2.5527,0.4518,1.6357,5.199,9.9923,8.6975,7.1156
13.125,8.6259,2.0912,1.286,2.7738,8.3278,8.4921,7.2244
14.584,13.358,6.4973,1.9266,1.7391,6.41,8.149,7.2232
11.96,14.261,11.464,3.1229,1.292,4.5166,7.6765,7.1861
6.2304,13.523,14.078,6.1127,1.4734,3.1053,7.1252,7.1337
1.8805,9.6175,14.186,9.4575,1.9412,2.2894,6.4531,7.0609
0.89249,4.4476,13.308,11.927,2.815,1.9683,5.7049,6.9536
3.2051,2.4342,10.299,12.455,5.1129,1.9673,4.8668,6.8249
10.271,4.4722,7.3985,13.449,8.7778,3.2867,4.9999,7.5307
14.339,5.8596,5.2238,12.796,10.642,3.7518,4.2534,7.436
15.255,10.518,4.6991,10.904,11.952,4.335,3.5514,7.3786
12.161,14.018,5.3641,7.8573,12.142,4.6932,3.3066,7.242
6.4137,13.967,6.2948,5.5846,11.972,6.0476,3.298,7.2013
3.498,13.667,10.316,5.3513,11.608,7.5189,3.1204,7.0963
3.1786,10.501,13.722,5.267,10.343,9.1998,3.1203,7.009
5.9442,6.4174,14.395,5.6702,8.5378,10.367,3.1383,6.8504
11.455,5.8358,14.463,6.7285,6.4873,11.025,3.2037,6.6831
14.504,6.0455,13.129,8.7995,5.3741,11.224,3.2352,6.4997
14.455,7.7159,9.6349,11.409,4.6798,11.267,3.3909,6.2157
10.685,10.307,6.9015,12.675,4.2155,11.146,3.7365,5.9166
5.4985,13.184,5.4619,12.721,4.2422,10.809,3.9986,5.6352
4.5244,14.852,6.5352,13.698,6.1125,11.009,5.1986,5.9846
4.9779,14.551,7.9351,12.81,7.2222,10.004,5.737,5.7136
8.8693,11.789,10.182,10.65,8.5743,8.5941,6.0595,5.4016
13.88,9.3322,13.549,9.0397,10.33,7.7165,6.6679,5.1761
16.056,7.7741,15.501,7.7934,11.695,6.7998,7.2473,4.9612
15.141,7.6568,15.68,6.9835,12.664,6.0057,7.9356,4.6559
10.834,8.5276,15.144,6.8816,12.812,5.4375,8.2695,4.4135
5.9099,11.681,12.612,7.3214,12.644,5.066,8.5234,4.1125
4.4047,14.622,9.0829,8.5702,11.888,4.9757,8.6824,3.8008
5.4992,15.091,7.2167,11.033,10.745,5.2004,8.7774,3.6195
10.159,15.045,6.5818,13.347,9.1116,5.7649,8.868,3.4461
14.906,12.082,6.9547,13.965,6.9722,6.2591,8.8727,3.2833
16.202,8.3634,8.1942,14.053,6.0666,7.3419,8.9072,3.2292
15.677,8.4148,13.278,14.846,6.4102,9.629,9.4379,3.6696
10.842,7.9098,16.001,13.488,6.0707,11.188,9.4064,3.6149
5.8571,8.9375,16.783,10.732,6.1319,12.344,9.0355,3.4556
5.1389,13.429,16.909,8.2063,6.6714,13.046,8.4155,3.4074
7.2784,16.77,15.679,7.4038,7.7568,13.393,7.8272,3.2898
12.755,17.467,12.257,6.9886,10.151,13.687,7.1427,3.2
17.094,17.014,8.1848,6.849,12.064,13.654,6.3515,3.0433
17.683,13.359,6.7839,7.8976,13.599,13.382,5.494,2.8672
14.998,8.3162,6.2563,10.753,14.363,12.654,4.6096,2.6318
9.2267,5.6974,6.7471,13.603,14.57,11.314,3.8474,2.4798
4.3948,4.9869,10.812,15.532,14.431,9.6397,3.1942,2.3978
4.4135,8.7093,15.366,16.024,13.695,7.995,2.8616,2.4529
7.7062,14.298,17.688,16.182,11.866,6.0357,2.5071,2.5021
15.112,18.401,18.511,16.056,10.693,5.5701,2.9827,3.3641
18.649,18.998,18.141,13.762,7.7344,4.4455,2.8032,3.5515
19.025,18.355,15.459,10.096,5.0057,3.6132,2.7266,3.7931
16.355,14.454,10.082,6.1274,3.3548,3.1472,2.92,4.0862
9.7655,7.9283,4.8048,3.5654,2.5077,3.3185,3.4512,4.5848
4.0865,3.3429,2.5439,3.0474,2.8781,4.2559,4.3069,5.1721
3.4704,3.7441,3.933,5.0292,5.087,6.2861,5.5671,5.6949
8.1554,9.0936,9.2282,9.3959,8.8639,9.028,7.009,6.4228
15.385,16.077,15.473,13.943,12.369,11.434,8.3105,7.1256
18.924,18.877,18.366,16.485,14.684,13.415,9.4379,7.7683
19.29,19.395,19.082,17.291,15.695,14.41,10.098,8.1922
17.019,18.548,18.758,17.423,15.974,15.001,10.63,8.6163
11.132,15.177,17.346,16.817,15.919,15.159,10.933,8.9494
7.1801,10.433,14.15,15.974,15.859,15.398,11.306,9.7638
5.772,6.3532,8.8773,12.836,14.791,15.176,11.308,9.9373
9.5571,6.7282,6.4954,9.4299,12.968,14.82,11.294,10.098
15.79,11.14,7.2323,7.3523,10.722,14.121,11.238,10.199
19.052,16.35,9.4734,7.3494,8.2937,12.972,11.133,10.284
19.406,18.758,13.971,7.7015,6.9563,11.412,10.98,10.332
17.218,19.298,17.372,9.832,7.0848,10.004,10.783,10.339
11.856,18.36,18.488,12.607,7.1798,8.3816,10.41,10.309
7.8743,15.218,18.491,15.145,7.3657,7.3635,9.8894,10.258
7.2026,10.915,17.779,16.465,8.8665,7.3761,9.3696,10.241
11.166,9.3751,15.637,16.8,11.251,7.4911,8.7624,10.201
16.354,10.109,11.959,16.645,13.278,7.6415,8.046,10.102
18.756,12.211,10.296,16.054,14.657,8.0844,7.3479,10.068
19.536,17.361,11.29,15.332,15.659,9.2459,7.3377,10.435
16.913,18.663,11.842,12.982,15.733,9.9616,7.0016,10.337
12.165,18.972,13.377,11.239,15.577,11.359,6.9535,10.281
9.3392,18.315,16.772,10.941,15.271,12.671,6.8719,10.206
9.6397,16.15,18.117,11.025,14.706,13.871,6.8554,10.135
13.608,12.81,18.538,11.423,13.331,14.454,6.8956,10.056
18.084,12.318,18.431,12.431,11.553,14.761,6.9339,9.9196
19.276,12.507,17.644,14.696,10.485,14.819,6.9672,9.7502
19.166,14.371,15.295,16.192,9.7579,14.848,7.1051,9.5005
15.993,17.251,12.894,16.696,9.4045,14.702,7.3376,9.2513
11.181,18.288,11.544,16.824,9.4363,14.399,7.5754,8.9429
9.0295,18.492,11.459,16.52,10.117,13.974,8.1117,8.7271
10.418,18.051,12.921,15.914,11.426,13.343,8.6124,8.5233
15.685,16.528,15.804,14.786,13.339,12.603,9.3564,8.5488
19.108,14.258,17.768,13.152,14.716,11.795,9.8293,8.2482
19.958,13.331,18.533,12.198,15.359,10.927,10.182,8.0109
19.376,13.471,18.828,11.86,15.708,10.394,10.501,7.7554
15.737,14.562,18.166,11.942,15.869,9.9824,10.722,7.4426
11.691,17.469,16.855,12.348,15.678,9.813,10.862,7.1398
10.239,18.737,14.157,13.739,15.395,9.7675,11.005,6.8778
12.278,19.162,12.811,15.711,14.725,10.032,10.995,6.6541
16.653,18.573,12.407,16.689,13.4,10.381,11.02,6.4216
19.646,16.512,12.822,17.212,11.451,10.7,10.996,6.2007
19.84,13.658,14.215,17.27,10.658,11.844,11.027,6.057
18.91,12.945,17.09,16.81,10.124,12.937,10.924,5.9112
14.603,12.277,18.343,15.859,9.9592,13.965,10.843,5.7851
11.716,14.877,19.264,14.275,10.71,14.65,10.778,6.2537
11.159,17.925,19.15,12.139,10.787,14.98,10.403,6.0977
13.827,19.808,18.217,11.84,12.344,15.283,10.013,6.0329
18.034,20.227,15.798,11.686,14.055,15.351,9.4346,5.9018
20.472,19.53,12.832,11.098,15.224,15.283,8.9089,5.7759
20.371,16.72,12.331,12.585,15.917,15.038,8.3188,5.5956
18.911,13.257,11.85,14.781,16.373,14.621,7.7559,5.5754
14.628,11.544,12.768,16.675,16.468,13.784,7.2265,5.5479
10.576,11.391,15.945,17.716,16.323,12.585,6.7542,5.5654
10.621,14.768,18.572,18.224,15.69,11.496,6.4027,5.6952
14.244,18.428,20.072,18.191,14.711,10.224,6.2147,5.8569
18.673,20.746,20.427,17.196,13.186,9.0137,6.0594,6.0615
21.002,21.122,19.486,15.417,10.941,8.0578,5.9188,6.3351
21.213,20.396,17.519,13.216,9.592,8.1995,6.3888,7.245
19.084,16.924,13.945,10.699,8.2706,7.9911,6.7157,7.5502
14.651,13.038,10.583,9.1652,7.9148,8.5029,7.2162,7.834
10.811,10.133,9.2137,9.1507,8.6905,9.4022,7.8227,8.1585
10.769,11.046,10.988,10.966,10.657,10.771,8.6293,8.5162
14.857,15.019,14.71,13.667,12.791,12.186,9.4288,8.8419
19.375,18.985,18.322,16.236,14.751,13.403,10.018,9.1928
21.781,21.199,20.502,18.129,16.139,14.611,10.613,9.5652
21.908,21.658,21.081,18.911,17.015,15.418,11.115,9.8733
19.314,20.546,20.537,18.999,17.334,15.909,11.504,10.157
14.876,17.181,18.738,18.378,17.241,16.217,11.852,10.391
11.209,13.183,15.613,16.715,16.595,16.127,12.019,10.558
11.234,10.829,12.182,14.321,15.622,15.86,12.087,10.713
5.5215,6.3816,6.477,6.0344,5.086,4.6302,3.5001,2.8786
9.2008,10.163,10.338,9.1978,7.2258,1.6549,0.72324,0.59891
9.2891,10.165,10.35,9.1182,7.0692,0.93178,0.080902,0.048817
9.2413,10.133,10.334,9.1564,7.0031,0.4003,-0.37496,-0.33007
9.2589,10.151,10.323,9.1024,6.9138,-0.033409,-0.74429,-0.6463
10.563,11.54,11.728,10.405,8.0814,0.70441,-0.34579,-0.31732
10.545,11.474,11.721,10.333,8.0081,0.40673,-0.51363,-0.47594
10.63,11.571,11.735,10.317,7.9623,0.17486,-0.70464,-0.62657
10.571,11.506,11.73,10.382,7.966,0.0047976,-0.87579,-0.80389
10.573,11.678,11.886,10.592,8.3523,2.9619,1.5597,1.347
10.563,11.631,11.85,10.542,8.1642,2.2151,0.9062,0.79056
10.631,11.599,11.816,10.45,8.0238,1.5988,0.34565,0.2998
10.61,11.602,11.823,10.445,7.9035,1.1949,-0.026688,0.010099
11.91,12.92,13.136,11.553,9.1139,1.864,0.39089,0.32544
11.824,12.899,13.085,11.574,9.0816,1.6056,0.23538,0.1834
11.815,12.864,13.024,11.497,9.0103,1.3812,0.049752,0.036358
11.803,12.893,13.112,11.537,8.9467,1.1969,-0.10845,-0.11194
12.042,13.099,13.272,11.884,9.5276,4.0496,2.3148,1.9816
11.974,13.035,13.205,11.792,9.3244,3.2459,1.6143,1.4287
12.013,13.049,13.159,11.689,9.2024,2.5531,1.0154,0.89956
11.972,12.991,13.136,11.666,9.0841,2.2042,0.74369,0.57632
13.187,14.238,14.273,12.721,10.115,2.8051,1.0174,0.8863
13.201,14.258,14.329,12.795,10.149,2.6738,0.94605,0.76251
13.302,14.286,14.295,12.772,10.147,2.5227,0.85127,0.65315
13.207,14.258,14.271,12.743,10.069,2.313,0.63584,0.55304
13.267,14.239,14.355,12.802,10.592,5.0952,3.1207,2.7222
13.233,14.177,14.284,12.733,10.43,4.2277,2.4852,2.171
13.241,14.188,14.264,12.718,10.323,3.5221,1.7698,1.6313
13.219,14.183,14.249,12.673,10.189,3.1298,1.2348,1.1389
14.416,15.416,15.373,13.802,11.24,3.7306,1.7844,1.6102
14.416,15.407,15.406,13.757,11.193,3.4469,1.5108,1.4094
14.429,15.365,15.346,13.727,11.107,3.3141,1.2979,1.1993
14.386,15.389,15.374,13.783,11.124,3.1958,1.2116,1.1017
14.594,15.584,15.451,13.901,11.638,6.1929,3.9612,3.5168
14.657,15.555,15.44,13.829,11.49,5.2759,3.3096,2.9393
14.635,15.564,15.412,13.788,11.381,4.5688,2.5732,2.3976
14.625,15.531,15.372,13.728,11.285,3.9702,1.9438,1.8509
15.533,16.549,16.345,14.65,12.292,4.6347,2.5028,2.3276
15.543,16.537,16.316,14.63,12.241,4.3436,2.2595,2.1491
15.469,16.5,16.295,14.63,12.174,4.1015,1.9754,1.8396
15.504,16.524,16.297,14.63,12.15,3.9926,1.7465,1.6505
15.834,16.608,16.432,14.807,12.626,7.3154,4.7843,4.2613
15.843,16.618,16.403,14.753,12.501,6.4748,4.1754,3.7095
15.844,16.629,16.419,14.746,12.39,5.6593,3.4202,3.1496
15.773,16.623,16.351,14.702,12.292,5.0408,2.7669,2.5674
16.678,17.427,17.186,15.457,13.231,5.8422,3.3749,3.0753
16.752,17.439,17.148,15.451,13.184,5.4861,3.1198,2.9013
16.713,17.426,17.179,15.423,13.133,5.1615,2.8625,2.617
16.615,17.352,17.1,15.385,13.022,4.9007,2.6227,2.3533
16.854,17.506,17.271,15.531,13.513,8.2528,5.5739,5.078
16.828,17.489,17.24,15.509,13.395,7.4492,4.9383,4.4672
16.826,17.469,17.205,15.456,13.277,6.6359,4.2257,3.9506
16.795,17.466,17.201,15.405,13.181,5.8945,3.6377,3.3443
17.661,18.126,17.835,16.027,13.995,6.7241,4.2139,3.8969
17.527,18.13,17.837,16.017,13.913,6.3455,3.9546,3.6389
17.577,18.098,17.788,16.005,13.84,6.0028,3.6658,3.3492
17.646,18.104,17.834,16.02,13.783,5.7253,3.464,3.1373
17.594,17.925,17.686,15.968,14.236,9.1348,6.323,5.7391
17.535,17.898,17.661,15.947,14.124,8.3212,5.7013,5.1654
17.564,17.892,17.644,15.911,14.01,7.5569,5.0382,4.6221
17.545,17.895,17.621,15.913,13.944,6.8562,4.443,4.0794
18.309,18.34,18.141,16.366,14.565,7.6318,5.0256,4.57
18.293,18.377,18.143,16.357,14.507,7.2738,4.7508,4.3682
18.169,18.344,18.064,16.34,14.465,6.9004,4.4235,4.0406
18.191,18.364,18.108,16.382,14.449,6.6449,4.1927,3.8193
18.141,18.051,17.801,16.056,14.715,10.035,7.059,6.5107
18.222,18.174,17.767,16.024,14.587,9.1867,6.3968,5.912
18.182,18.189,17.786,16.043,14.59,8.4769,5.7868,5.3994
18.126,18.068,17.861,16.057,14.537,7.7164,5.0942,4.7468
18.787,18.554,18.205,16.554,15.069,8.574,5.7164,5.2905
18.868,18.638,18.263,16.575,15.027,8.2032,5.4461,5.1187
18.846,18.551,18.25,16.56,15.053,7.9163,5.1706,4.8049
18.792,18.492,18.191,16.499,14.933,7.5161,4.8173,4.5395
18.608,18.448,18.12,16.293,14.801,10.455,7.5281,6.9593
18.664,18.466,18.142,16.283,14.799,9.8145,7.0951,6.3592
18.696,18.428,18.114,16.265,14.749,9.1758,6.5791,5.8414
18.6,18.421,18.136,16.271,14.76,8.5604,5.9829,5.3447
19.291,19.123,18.671,16.739,15.162,9.2387,6.482,5.7422
19.198,19.022,18.65,16.704,15.122,8.9107,6.2283,5.5376
19.316,19.117,18.643,16.696,15.12,8.6054,5.9725,5.3293
19.199,19.059,18.627,16.695,15.149,8.3751,5.7084,5.1242
19.015,18.872,18.574,16.576,14.856,10.711,7.7242,7.3734
18.909,18.816,18.498,16.535,14.79,10.053,7.3855,6.8987
19.031,18.831,18.526,16.53,14.782,9.4738,6.9156,6.5135
18.956,18.892,18.522,16.538,14.818,8.9825,6.3714,6.0342
19.505,19.454,19.045,17.068,15.189,9.5677,6.8491,6.4422
19.52,19.518,19.044,17.08,15.275,9.3569,6.6589,6.3266
19.664,19.514,19.062,17.068,15.219,9.0744,6.3946,6.0826
19.647,19.52,19.1,17.076,15.26,8.8327,6.1695,5.8472
5.5421,6.2563,6.4112,5.9524,4.9468,4.5598,3.4016,2.8513
-8.691,-8.3236,-7.658,-5.5258,-4.6664,-3.4354,-1.9048,-1.2625
-7.3404,-8.4294,-8.9491,-7.4892,-6.7784,-5.6613,-3.3139,-2.1438
2.3814,-0.29737,-4.1509,-5.7419,-6.6747,-6.3319,-4.1755,-2.7622
6.0797,6.468,4.2777,-0.37791,-4.7924,-5.9915,-4.5522,-3.2007
3.3006,6.6047,6.3056,4.9351,-0.66634,-4.6818,-4.534,-3.5208
-5.6491,0.53017,5.0118,5.9215,3.2042,-2.3793,-4.3185,-3.7234
-7.3053,-6.4711,0.025354,4.9638,4.4213,0.032101,-3.8017,-3.855
-0.35309,-6.3028,-5.7924,2.4074,4.5286,2.6946,-2.8814,-3.9702
4.3274,0.078673,-5.96,-2.3714,3.6742,3.349,-1.8045,-3.9182
4.1396,4.9233,-2.5986,-4.3596,1.7182,3.6422,-0.6059,-3.7788
-3.6097,4.7945,3.2536,-4.2076,-1.7912,3.2899,0.70959,-3.5969
-6.8575,-0.21436,3.8009,-2.0308,-3.8856,2.9058,1.5611,-3.4636
-1.9779,-5.0083,3.4786,2.6704,-4.094,2.1972,1.8789,-3.2316
5.3518,-3.1251,1.7045,5.5294,-3.0331,0.99081,2.9421,-2.0658
5.857,2.0572,-2.9097,5.423,-1.0144,-1.1777,2.8027,-1.9393
-0.69586,5.6911,-3.4129,4.8718,2.4464,-2.4083,2.7077,-1.6672
-4.6562,5.3782,-0.7108,0.95387,4.2319,-2.9761,2.6224,-1.3068
-1.4503,1.6464,4.6961,-1.8832,4.4117,-2.9366,2.5696,-0.78097
4.8841,-2.785,4.981,-2.6718,4.2942,-2.0121,2.553,-0.23577
5.5607,-2.415,4.8692,-1.2268,3.8622,-0.41945,1.9669,0.15944
0.65877,2.2148,1.9377,2.339,1.6011,1.5913,0.92564,0.60872
-4.613,5.1425,-2.8509,4.8116,-1.4331,3.5205,0.070959,1.0717
-2.91,5.2396,-3.6028,5.0235,-3.0944,3.8767,-0.95421,1.5407
4.8529,1.6515,-0.33326,5.1782,-3.0646,4.1672,-1.6273,1.7828
5.8227,-2.6012,4.8719,2.7629,-1.7977,4.3048,-1.8942,1.9729
1.9889,-3.0713,5.0146,-1.3184,0.80548,4.1878,-2.0224,2.0648
-2.8114,3.627,7.1368,-0.65395,5.3705,4.7548,-0.64311,3.2378
-2.0567,7.8476,2.9961,-0.65003,6.4709,2.3061,-0.81154,3.2522
5.2551,8.0693,-1.3659,1.5744,6.5976,-0.1654,-0.79607,3.32
8.2562,2.7841,-1.7065,6.3594,6.4827,-1.5305,-0.18036,3.3955
5.1157,-2.1357,0.36866,7.7626,4.0992,-2.0702,1.0277,3.6527
-3.3057,-2.5398,6.6637,7.8264,0.35045,-2.3672,2.2377,3.8508
-2.9456,3.985,8.6789,5.7701,-2.4322,-1.9665,3.4003,4.0228
3.6342,9.4174,8.2463,0.83167,-3.2231,-0.15691,4.1534,4.1421
9.0722,9.1154,2.774,-2.8521,-3.0745,2.4107,4.784,4.2369
6.8377,1.8568,-4.1191,-3.9846,-0.46719,5.3061,5.2577,4.2428
-2.4868,-5.6787,-5.7768,-1.2966,3.9174,7.0403,5.5799,4.298
-5.3528,-4.2278,-0.17227,5.1614,7.7028,8.138,5.8388,4.2362
0.79935,5.1587,8.7934,9.8941,9.4921,8.6967,5.7875,3.9018
11.58,12.747,13.331,12.319,10.979,9.5791,6.2176,4.1625
11.649,12.246,12.354,10.805,8.6714,7.2159,4.6317,3.2149
2.6968,3.5451,3.8008,3.7869,3.2596,2.8972,2.428,1.9877
-5.0554,-5.2814,-4.9821,-3.2091,-2.4798,-1.0477,0.21702,0.89844
-2.7094,-4.4493,-6.0319,-5.3672,-5.1515,-3.5725,-1.5219,0.0030941
7.9935,5.41,0.79917,-2.1948,-4.2367,-4.009,-2.2835,-0.68154
11.363,11.672,9.6643,4.0792,-1.2044,-2.9619,-2.1555,-0.934
6.8609,11.221,11.96,9.6734,3.4954,-1.2163,-1.7915,-1.0644
-1.3112,4.0578,10.205,10.646,7.4023,1.1271,-1.2878,-1.0982
-2.5665,-1.878,3.7718,9.5495,8.9638,3.9691,-0.7474,-1.0778
5.2464,-1.0043,-1.0247,5.8968,9.0813,6.6055,0.010389,-0.87118
10.064,5.8045,-0.64156,1.2167,7.9,7.7985,0.97141,-0.73067
8.4517,10.413,2.5323,0.23782,5.2363,8.0143,2.298,-0.66875
1.8743,11.142,10.322,2.2195,2.8444,9.0254,4.4476,0.19875
-0.28659,4.9158,11.074,3.7564,1.5054,8.3351,5.318,0.34975
5.0719,2.0879,10.606,8.4989,1.3915,6.763,6.0397,0.59607
10.799,3.0341,5.5111,10.201,1.8973,4.3096,6.0991,0.83047
10.715,7.5064,2.5098,10.1,3.0306,2.37,5.9709,1.0777
3.1568,10.625,2.2838,8.6558,6.5286,1.956,5.9453,1.272
0.2535,9.976,4.2711,4.3572,8.4782,1.6756,5.9219,1.5447
3.4573,5.2165,9.7447,3.0296,9.0728,1.8305,5.794,1.922
10.407,2.9488,10.735,2.7726,8.8581,2.5188,5.2662,2.2464
10.712,3.7196,10.256,3.8599,7.4902,3.3708,4.3685,2.4981
4.1837,7.2416,5.475,6.4464,4.6257,5.069,3.3113,2.9508
0.33841,10.345,2.6394,9.5348,2.7584,7.2708,2.7057,3.5555
2.7896,10.003,2.4023,9.9253,1.8195,8.2189,2.2646,4.023
11.631,6.997,6.2301,10.857,3.2084,9.857,2.6345,5.234
12.55,4.4453,11.542,7.3842,4.0868,9.8557,2.3054,5.6152
6.9964,4.3618,12.459,4.7563,6.1968,9.461,2.191,5.86
1.8193,8.9846,12.048,3.8052,9.214,7.9387,2.1238,6.0532
2.759,12.285,6.7263,3.9841,10.504,5.378,2.1083,6.1659
10.721,12.394,3.8362,6.2013,10.747,3.4158,2.3004,6.2716
13.089,6.6007,3.3257,10.623,10.066,2.8062,2.843,6.4464
8.7447,3.0226,5.7709,12.085,7.4207,2.1395,3.8845,6.5933
0.92985,2.5403,11.823,12.104,3.7837,1.8427,5.1119,6.742
1.8298,9.3916,13.991,9.2651,1.9823,2.3404,6.2997,6.9171
8.8015,13.914,13.035,4.6154,1.5172,3.8915,7.2629,7.039
14.297,13.18,6.462,1.8055,1.6535,6.31,7.8884,7.0545
10.986,5.4844,1.0917,1.3064,3.7461,9.086,8.3673,6.9691
2.9684,0.9515,1.4655,4.8142,9.1744,12.093,9.3893,7.5915
1.2903,2.8457,6.7729,10.893,12.661,13.049,9.5045,7.3648
