-0.03,-0.0319,-0.0519,-0.0467,-0.0713,-0.0501,-0.056,-0.0647,-0.063,-0.0596,-0.0616,-0.04,-0.0532,-0.0379,-0.0379,-0.0378,-0.0447,-0.028,-0.029,-0.0374,-0.048,-0.021,-0.0213,-0.0275,-0.015,-0.017,-0.0179,-0.0304,-0.0268,-0.0525
-0.05,-0.05,-0.0862,-0.0735,-0.1001,-0.0805,-0.0713,-0.0879,-0.0838,-0.0549,-0.0708,-0.0596,-0.0567,-0.0411,-0.041,-0.04,-0.0468,-0.0291,-0.0305,-0.039,-0.048,-0.022,-0.0219,-0.0295,-0.0151,-0.017,-0.0191,-0.0303,-0.0267,-0.0525
-0.055,-0.0566,-0.0958,-0.0851,-0.114,-0.084,-0.088,-0.0949,-0.0956,-0.0649,-0.0796,-0.0665,-0.0619,-0.0514,-0.0459,-0.031,-0.0488,-0.03,-0.031,-0.039,-0.048,-0.0222,-0.022,-0.0298,-0.0153,-0.017,-0.0199,-0.03,-0.0265,-0.0525
-0.052,-0.0523,-0.0902,-0.0786,-0.1061,-0.0865,-0.078,-0.095,-0.0824,-0.0767,-0.0741,-0.0519,-0.0617,-0.0499,-0.045,-0.03,-0.0488,-0.03,-0.031,-0.0397,-0.0477,-0.0223,-0.022,-0.0305,-0.016,-0.017,-0.0201,-0.0293,-0.026,-0.0525
-0.0408,-0.0358,-0.0509,-0.0506,-0.0666,-0.0479,-0.0524,-0.0604,-0.0582,-0.0547,-0.0563,-0.0352,-0.0432,-0.0352,-0.0323,-0.0199,-0.0308,-0.047,-0.014,-0.0308,-0.046,-0.021,-0.021,-0.0295,-0.015,-0.0164,-0.0201,-0.029,-0.0262,-0.0525
-0.0588,-0.053,-0.0832,-0.0746,-0.0909,-0.0758,-0.0653,-0.0815,-0.0771,-0.0476,-0.0635,-0.0522,-0.0464,-0.039,-0.0353,-0.022,-0.0328,-0.0481,-0.0153,-0.032,-0.0475,-0.022,-0.0212,-0.0296,-0.0154,-0.0168,-0.0203,-0.0284,-0.0261,-0.0525
-0.0369,-0.032,-0.0439,-0.0432,-0.0599,-0.0416,-0.0457,-0.0536,-0.056,-0.03,-0.0484,-0.0396,-0.0394,-0.027,-0.0299,-0.029,-0.0308,-0.0468,-0.014,-0.03,-0.047,-0.0211,-0.021,-0.0294,-0.015,-0.016,-0.0204,-0.028,-0.0259,-0.0525
-0.0324,-0.0269,-0.0366,-0.0352,-0.0491,-0.0398,-0.0299,-0.0506,-0.0448,-0.0433,-0.0476,-0.0269,-0.0394,-0.0267,-0.029,-0.03,-0.0298,-0.0462,-0.014,-0.03,-0.0472,-0.0215,-0.021,-0.0286,-0.015,-0.016,-0.0202,-0.028,-0.026,-0.0525
-0.0411,-0.0422,-0.077,-0.064,-0.092,-0.0661,-0.0717,-0.0809,-0.0841,-0.056,-0.0747,-0.0654,-0.0634,-0.0471,-0.0485,-0.049,-0.0444,-0.058,-0.026,-0.046,-0.06,-0.033,-0.0307,-0.0304,-0.02,-0.019,-0.0311,-0.028,-0.0258,-0.0525
-0.0379,-0.0377,-0.071,-0.0566,-0.0815,-0.066,-0.0585,-0.0787,-0.0706,-0.0665,-0.0696,-0.05,-0.0634,-0.0463,-0.0475,-0.0479,-0.0438,-0.0575,-0.0258,-0.0459,-0.0601,-0.033,-0.03,-0.0285,-0.02,-0.019,-0.0296,-0.028,-0.0258,-0.0525
-0.0438,-0.0449,-0.0817,-0.0695,-0.098,-0.0721,-0.0779,-0.0876,-0.0849,-0.0917,-0.0786,-0.0581,-0.0689,-0.0575,-0.053,-0.0396,-0.0448,-0.0584,-0.0263,-0.0467,-0.0611,-0.0331,-0.0302,-0.0275,-0.0202,-0.019,-0.0291,-0.028,-0.0258,-0.0525
-0.0615,-0.0611,-0.1032,-0.0931,-0.1243,-0.1018,-0.0934,-0.1097,-0.1038,-0.0721,-0.0888,-0.0771,-0.0714,-0.0601,-0.0559,-0.0411,-0.0458,-0.0593,-0.0271,-0.048,-0.0622,-0.0339,-0.0309,-0.0275,-0.021,-0.019,-0.0292,-0.0281,-0.0258,-0.0525
-0.085,-0.079,-0.1236,-0.1202,-0.144,-0.113,-0.117,-0.1256,-0.1262,-0.1072,-0.1073,-0.0935,-0.087,-0.085,-0.067,-0.05,-0.0648,-0.055,-0.0465,-0.0587,-0.064,-0.035,-0.0318,-0.0275,-0.021,-0.019,-0.0292,-0.0286,-0.0258,-0.0525
-0.0801,-0.074,-0.1159,-0.112,-0.1369,-0.1177,-0.1102,-0.1268,-0.1112,-0.115,-0.0976,-0.0768,-0.0885,-0.0719,-0.066,-0.0498,-0.0638,-0.055,-0.046,-0.057,-0.0642,-0.035,-0.0315,-0.0275,-0.0201,-0.019,-0.0291,-0.029,-0.0265,-0.0529
-0.0571,-0.054,-0.0869,-0.0816,-0.1049,-0.0806,-0.0865,-0.097,-0.0941,-0.1002,-0.0866,-0.067,-0.0795,-0.0571,-0.057,-0.0566,-0.0608,-0.053,-0.044,-0.0548,-0.0632,-0.034,-0.031,-0.0265,-0.02,-0.0181,-0.0291,-0.029,-0.0266,-0.0528
-0.0785,-0.074,-0.111,-0.1083,-0.131,-0.1124,-0.1053,-0.1208,-0.114,-0.0961,-0.0986,-0.087,-0.0834,-0.062,-0.0602,-0.0586,-0.0638,-0.053,-0.0444,-0.0559,-0.0638,-0.034,-0.033,-0.0282,-0.0212,-0.018,-0.0293,-0.0281,-0.0258,-0.0525
-0.04,-0.0403,-0.0737,-0.0607,-0.0875,-0.0624,-0.0671,-0.0758,-0.078,-0.05,-0.0674,-0.0572,-0.0574,-0.0409,-0.041,-0.042,-0.049,-0.03,-0.033,-0.043,-0.0673,-0.02,-0.01,-0.0415,-0.02,-0.0174,-0.0291,-0.029,-0.0258,-0.0525
-0.0371,-0.0354,-0.07,-0.054,-0.0787,-0.063,-0.0542,-0.075,-0.0668,-0.0604,-0.0648,-0.044,-0.0572,-0.0391,-0.0395,-0.0424,-0.0483,-0.029,-0.034,-0.043,-0.0681,-0.021,-0.009,-0.0406,-0.019,-0.018,-0.0291,-0.029,-0.0268,-0.0535
-0.0422,-0.042,-0.079,-0.066,-0.0938,-0.068,-0.073,-0.0829,-0.0795,-0.0706,-0.073,-0.0515,-0.0614,-0.0492,-0.044,-0.034,-0.0498,-0.0303,-0.0346,-0.0446,-0.0685,-0.0211,-0.0092,-0.0415,-0.019,-0.018,-0.0291,-0.029,-0.0268,-0.0531
-0.06,-0.059,-0.1005,-0.0893,-0.1198,-0.0971,-0.0881,-0.1045,-0.0982,-0.066,-0.0824,-0.07,-0.0641,-0.0524,-0.0478,-0.0352,-0.0518,-0.0411,-0.036,-0.0469,-0.069,-0.0213,-0.01,-0.0415,-0.0195,-0.018,-0.0291,-0.029,-0.0268,-0.0525
-0.0499,-0.0422,-0.0726,-0.0619,-0.0799,-0.0578,-0.0615,-0.0699,-0.0718,-0.0418,-0.0604,-0.0497,-0.0462,-0.0379,-0.035,-0.025,-0.0338,-0.051,-0.018,-0.038,-0.0676,-0.0201,-0.009,-0.0405,-0.019,-0.018,-0.029,-0.029,-0.0268,-0.0528
-0.0457,-0.038,-0.0521,-0.0544,-0.071,-0.0583,-0.0486,-0.0684,-0.0599,-0.0541,-0.0577,-0.0364,-0.046,-0.0367,-0.0341,-0.0247,-0.0338,-0.051,-0.0183,-0.0381,-0.067,-0.02,-0.009,-0.0405,-0.019,-0.018,-0.0286,-0.0287,-0.0268,-0.0527
-0.02,-0.015,-0.0212,-0.0194,-0.0199,-0.022,-0.0278,-0.0209,-0.0199,-0.037,-0.0445,-0.0245,-0.0359,-0.024,-0.028,-0.0306,-0.0309,-0.0484,-0.017,-0.036,-0.066,-0.019,-0.0081,-0.0405,-0.019,-0.018,-0.0281,-0.028,-0.0268,-0.0525
-0.042,-0.035,-0.0469,-0.0477,-0.0629,-0.051,-0.0409,-0.0603,-0.059,-0.031,-0.0515,-0.042,-0.0414,-0.0286,-0.031,-0.034,-0.0328,-0.0499,-0.018,-0.037,-0.067,-0.02,-0.009,-0.0411,-0.0199,-0.018,-0.0281,-0.028,-0.0268,-0.0525
-0.0533,-0.0511,-0.0821,-0.0766,-0.0988,-0.0763,-0.0837,-0.0952,-0.093,-0.1,-0.0885,-0.07,-0.0846,-0.064,-0.0644,-0.0655,-0.0576,-0.069,-0.038,-0.063,-0.076,-0.0454,-0.0421,-0.0395,-0.0291,-0.025,-0.034,-0.029,-0.0244,-0.0523
-0.0811,-0.077,-0.1182,-0.1161,-0.1411,-0.1109,-0.116,-0.1252,-0.128,-0.1095,-0.111,-0.0992,-0.0942,-0.093,-0.0862,-0.06,-0.0598,-0.071,-0.0398,-0.065,-0.077,-0.046,-0.043,-0.0395,-0.029,-0.025,-0.0321,-0.0275,-0.0241,-0.0515
-0.0764,-0.0722,-0.1111,-0.1087,-0.133,-0.1151,-0.109,-0.1268,-0.1121,-0.116,-0.1007,-0.0815,-0.0944,-0.091,-0.0853,-0.0587,-0.0598,-0.07,-0.039,-0.065,-0.0761,-0.046,-0.042,-0.0385,-0.0283,-0.025,-0.0306,-0.027,-0.0238,-0.0515
-0.0728,-0.068,-0.1053,-0.1019,-0.1252,-0.1066,-0.1007,-0.118,-0.1128,-0.0977,-0.1006,-0.09,-0.0882,-0.0669,-0.067,-0.068,-0.0587,-0.07,-0.039,-0.0642,-0.076,-0.045,-0.0419,-0.0381,-0.028,-0.024,-0.0291,-0.0273,-0.0248,-0.0515
-0.069,-0.071,-0.12,-0.116,-0.1541,-0.1191,-0.126,-0.1378,-0.132,-0.1327,-0.1155,-0.0958,-0.1084,-0.103,-0.095,-0.067,-0.0772,-0.067,-0.059,-0.075,-0.0779,-0.047,-0.042,-0.0382,-0.0271,-0.024,-0.0291,-0.0281,-0.0248,-0.0516
-0.067,-0.069,-0.1168,-0.112,-0.1485,-0.1148,-0.1207,-0.1317,-0.1339,-0.116,-0.1178,-0.1068,-0.1019,-0.089,-0.0865,-0.0751,-0.0766,-0.066,-0.058,-0.073,-0.0773,-0.0463,-0.0427,-0.0375,-0.0272,-0.024,-0.0281,-0.029,-0.0248,-0.0515
-0.0633,-0.0647,-0.1105,-0.1051,-0.1406,-0.1184,-0.1136,-0.1321,-0.1184,-0.1226,-0.1072,-0.0878,-0.1035,-0.089,-0.0859,-0.075,-0.0758,-0.0656,-0.0578,-0.0729,-0.077,-0.046,-0.042,-0.0374,-0.0273,-0.024,-0.0279,-0.029,-0.0248,-0.0515
-0.088,-0.1053,-0.142,-0.1399,-0.1816,-0.167,-0.163,-0.1609,-0.151,-0.1322,-0.131,-0.1171,-0.1112,-0.106,-0.098,-0.069,-0.0789,-0.0679,-0.0594,-0.075,-0.0785,-0.0472,-0.043,-0.038,-0.028,-0.024,-0.028,-0.03,-0.0248,-0.0515
-0.0531,-0.05,-0.0798,-0.0741,-0.096,-0.074,-0.08,-0.091,-0.0882,-0.0956,-0.083,-0.064,-0.078,-0.0569,-0.057,-0.059,-0.0635,-0.0551,-0.0481,-0.063,-0.079,-0.03,-0.02,-0.0705,-0.0265,-0.023,-0.0301,-0.033,-0.0248,-0.0515
-0.08,-0.075,-0.115,-0.1122,-0.1363,-0.1068,-0.1109,-0.1199,-0.1212,-0.103,-0.1039,-0.0912,-0.0863,-0.0836,-0.0675,-0.0527,-0.0667,-0.058,-0.0501,-0.0661,-0.08,-0.0311,-0.021,-0.0715,-0.027,-0.023,-0.0303,-0.033,-0.0248,-0.0516
-0.075,-0.07,-0.1079,-0.1045,-0.128,-0.11,-0.103,-0.1201,-0.1061,-0.1109,-0.0946,-0.0745,-0.0864,-0.0706,-0.066,-0.0518,-0.0658,-0.0575,-0.05,-0.0662,-0.0796,-0.031,-0.021,-0.0715,-0.027,-0.023,-0.0306,-0.0336,-0.0249,-0.0519
-0.072,-0.0679,-0.102,-0.1,-0.121,-0.1037,-0.0967,-0.113,-0.108,-0.091,-0.0946,-0.0841,-0.0808,-0.06,-0.061,-0.06,-0.0658,-0.056,-0.0491,-0.067,-0.079,-0.0305,-0.0217,-0.0705,-0.028,-0.023,-0.0311,-0.033,-0.0248,-0.0515
-0.037,-0.0387,-0.0713,-0.0598,-0.087,-0.063,-0.0693,-0.079,-0.0766,-0.072,-0.0736,-0.0548,-0.066,-0.0559,-0.053,-0.0398,-0.0468,-0.0594,-0.029,-0.056,-0.077,-0.0291,-0.021,-0.0524,-0.0278,-0.022,-0.0311,-0.035,-0.0248,-0.0515
-0.035,-0.0359,-0.0679,-0.0547,-0.08,-0.0571,-0.0629,-0.0721,-0.0762,-0.05,-0.0695,-0.0617,-0.0604,-0.0452,-0.0482,-0.0487,-0.0458,-0.059,-0.029,-0.0552,-0.077,-0.0292,-0.021,-0.0524,-0.028,-0.022,-0.0311,-0.035,-0.0248,-0.0515
-0.0309,-0.0305,-0.0499,-0.0465,-0.0689,-0.0557,-0.0479,-0.0695,-0.0629,-0.0598,-0.0646,-0.046,-0.06,-0.0438,-0.0469,-0.0489,-0.0448,-0.059,-0.0289,-0.0542,-0.077,-0.0296,-0.02,-0.0588,-0.027,-0.022,-0.0311,-0.036,-0.0258,-0.0525
-0.0551,-0.0557,-0.095,-0.0851,-0.1141,-0.0926,-0.0853,-0.102,-0.0967,-0.067,-0.0847,-0.0741,-0.0693,-0.059,-0.056,-0.043,-0.0478,-0.061,-0.031,-0.057,-0.078,-0.0309,-0.021,-0.0706,-0.027,-0.023,-0.0319,-0.036,-0.0258,-0.0525
-0.025,-0.0255,-0.044,-0.039,-0.0622,-0.042,-0.0482,-0.0588,-0.0575,-0.0545,-0.0587,-0.039,-0.0514,-0.0354,-0.038,-0.04,-0.0488,-0.03,-0.035,-0.0482,-0.067,-0.022,-0.013,-0.0485,-0.021,-0.019,-0.0231,-0.0359,-0.0249,-0.0525
-0.05,-0.05,-0.0879,-0.077,-0.1057,-0.0769,-0.0809,-0.0891,-0.091,-0.0599,-0.0769,-0.0651,-0.0603,-0.0501,-0.0459,-0.0341,-0.0509,-0.0316,-0.037,-0.0492,-0.0682,-0.023,-0.014,-0.0485,-0.021,-0.02,-0.0241,-0.036,-0.0258,-0.0525
-0.047,-0.0457,-0.0822,-0.0701,-0.0971,-0.0782,-0.0701,-0.0888,-0.078,-0.07,-0.0716,-0.0502,-0.0601,-0.0482,-0.045,-0.034,-0.0508,-0.031,-0.0362,-0.049,-0.0687,-0.023,-0.014,-0.0483,-0.021,-0.02,-0.0243,-0.036,-0.0258,-0.0532
-0.0442,-0.0442,-0.0778,-0.0655,-0.0898,-0.0714,-0.063,-0.0809,-0.0778,-0.0502,-0.0672,-0.0573,-0.0553,-0.0396,-0.0412,-0.0412,-0.0503,-0.0318,-0.0355,-0.049,-0.068,-0.022,-0.015,-0.0494,-0.022,-0.02,-0.0251,-0.036,-0.0249,-0.0525
-0.034,-0.0291,-0.0418,-0.0409,-0.0558,-0.0385,-0.0439,-0.0527,-0.0507,-0.0492,-0.0516,-0.0316,-0.041,-0.0345,-0.0326,-0.022,-0.0328,-0.048,-0.0176,-0.041,-0.0665,-0.021,-0.0136,-0.0478,-0.022,-0.02,-0.0251,-0.0364,-0.0255,-0.0525
-0.031,-0.026,-0.0361,-0.0341,-0.0489,-0.0324,-0.037,-0.0457,-0.0491,-0.0249,-0.0438,-0.0362,-0.0366,-0.0259,-0.03,-0.031,-0.0318,-0.047,-0.0175,-0.041,-0.066,-0.021,-0.013,-0.048,-0.022,-0.02,-0.0251,-0.037,-0.0256,-0.0525
-0.025,-0.02,-0.0272,-0.0243,-0.0234,-0.028,-0.0188,-0.027,-0.0219,-0.0371,-0.0417,-0.0222,-0.0354,-0.024,-0.0285,-0.03,-0.0308,-0.047,-0.017,-0.04,-0.0659,-0.021,-0.013,-0.048,-0.022,-0.02,-0.0251,-0.037,-0.0258,-0.0525
-0.053,-0.048,-0.0738,-0.066,-0.0808,-0.0665,-0.0571,-0.0736,-0.07,-0.0423,-0.0594,-0.0495,-0.0454,-0.0385,-0.036,-0.025,-0.0347,-0.049,-0.019,-0.042,-0.067,-0.022,-0.014,-0.0485,-0.0223,-0.02,-0.0251,-0.037,-0.0258,-0.0525
-0.0253,-0.0272,-0.0454,-0.0409,-0.0649,-0.0449,-0.0521,-0.0627,-0.0618,-0.0599,-0.0637,-0.0451,-0.0588,-0.0428,-0.0453,-0.046,-0.0429,-0.0559,-0.026,-0.0491,-0.0622,-0.0333,-0.0348,-0.0363,-0.0221,-0.02,-0.0251,-0.037,-0.0257,-0.0525
-0.0521,-0.053,-0.091,-0.0811,-0.111,-0.082,-0.0862,-0.0953,-0.0979,-0.067,-0.0846,-0.0736,-0.0684,-0.058,-0.054,-0.0412,-0.0458,-0.0585,-0.028,-0.051,-0.064,-0.035,-0.0342,-0.0363,-0.022,-0.021,-0.0251,-0.038,-0.0258,-0.0528
-0.0489,-0.0497,-0.085,-0.075,-0.1024,-0.084,-0.0768,-0.0949,-0.0837,-0.0906,-0.0776,-0.0575,-0.0691,-0.0575,-0.054,-0.04,-0.0458,-0.0575,-0.0275,-0.051,-0.063,-0.0347,-0.0354,-0.0369,-0.023,-0.021,-0.0251,-0.038,-0.0258,-0.0525
-0.046,-0.046,-0.0807,-0.069,-0.0942,-0.076,-0.0681,-0.0867,-0.084,-0.056,-0.0746,-0.065,-0.0629,-0.0461,-0.0487,-0.049,-0.0448,-0.057,-0.0271,-0.0509,-0.063,-0.0349,-0.035,-0.0365,-0.0227,-0.021,-0.0251,-0.038,-0.0258,-0.0525
-0.0703,-0.068,-0.1044,-0.1024,-0.1234,-0.0964,-0.1027,-0.1118,-0.1069,-0.109,-0.0946,-0.074,-0.0861,-0.071,-0.0651,-0.0494,-0.0648,-0.0534,-0.047,-0.0618,-0.065,-0.0363,-0.037,-0.0375,-0.023,-0.021,-0.0251,-0.038,-0.0258,-0.0525
-0.068,-0.065,-0.0998,-0.097,-0.118,-0.0919,-0.097,-0.1059,-0.1083,-0.091,-0.0946,-0.084,-0.0795,-0.059,-0.059,-0.058,-0.0636,-0.053,-0.046,-0.0602,-0.065,-0.0363,-0.037,-0.0385,-0.023,-0.021,-0.0251,-0.038,-0.0258,-0.0525
-0.0629,-0.0596,-0.0913,-0.0884,-0.1085,-0.0938,-0.0869,-0.105,-0.093,-0.0992,-0.0865,-0.0667,-0.0808,-0.0584,-0.058,-0.0578,-0.0628,-0.0521,-0.0459,-0.0594,-0.0649,-0.0362,-0.037,-0.0385,-0.023,-0.021,-0.0251,-0.038,-0.0258,-0.0525
-0.0901,-0.0848,-0.126,-0.1253,-0.1485,-0.1278,-0.1213,-0.1342,-0.1253,-0.1069,-0.1077,-0.0949,-0.0883,-0.0845,-0.0682,-0.0511,-0.0658,-0.054,-0.0471,-0.0613,-0.0658,-0.0372,-0.0378,-0.0395,-0.0231,-0.021,-0.0251,-0.038,-0.0258,-0.0525
-0.0412,-0.0536,-0.076,-0.072,-0.09,-0.074,-0.074,-0.0829,-0.078,-0.062,-0.0733,-0.056,-0.0594,-0.0521,-0.0487,-0.0433,-0.0408,-0.047,-0.034,-0.04,-0.057,-0.032,-0.031,-0.0385,-0.029,-0.0209,-0.0231,-0.035,-0.0298,-0.0525
-0.0735,-0.0729,-0.124,-0.119,-0.155,-0.1344,-0.1338,-0.1368,-0.125,-0.12,-0.1145,-0.0931,-0.097,-0.0949,-0.084,-0.0649,-0.0615,-0.0629,-0.0497,-0.056,-0.058,-0.044,-0.0388,-0.05,-0.056,-0.025,-0.029,-0.0534,-0.03,-0.05
-0.094,-0.0819,-0.132,-0.1296,-0.152,-0.1364,-0.136,-0.1385,-0.126,-0.121,-0.1155,-0.0941,-0.0976,-0.095,-0.084,-0.0649,-0.062,-0.0639,-0.0507,-0.057,-0.058,-0.044,-0.039,-0.05,-0.056,-0.025,-0.028,-0.0539,-0.03,-0.05
-0.07,-0.0839,-0.126,-0.126,-0.15,-0.1185,-0.123,-0.1308,-0.1267,-0.119,-0.1142,-0.0929,-0.0964,-0.094,-0.0831,-0.064,-0.061,-0.0629,-0.0497,-0.056,-0.058,-0.044,-0.039,-0.05,-0.0552,-0.025,-0.028,-0.0539,-0.03,-0.05
-0.076,-0.1019,-0.133,-0.132,-0.159,-0.1374,-0.1307,-0.1445,-0.1264,-0.121,-0.1155,-0.0939,-0.097,-0.095,-0.084,-0.0649,-0.061,-0.0636,-0.0497,-0.056,-0.058,-0.044,-0.039,-0.05,-0.0558,-0.025,-0.027,-0.0539,-0.03,-0.05
-0.068,-0.0809,-0.123,-0.121,-0.143,-0.1274,-0.127,-0.1329,-0.12,-0.1199,-0.1045,-0.0821,-0.098,-0.094,-0.083,-0.0639,-0.0601,-0.063,-0.0497,-0.055,-0.058,-0.044,-0.038,-0.049,-0.056,-0.025,-0.027,-0.0539,-0.03,-0.05
-0.077,-0.1049,-0.1358,-0.133,-0.1555,-0.1384,-0.152,-0.1415,-0.137,-0.116,-0.1175,-0.1022,-0.097,-0.0959,-0.085,-0.0651,-0.061,-0.0639,-0.05,-0.056,-0.058,-0.044,-0.038,-0.049,-0.056,-0.025,-0.027,-0.0539,-0.03,-0.05
-0.067,-0.0799,-0.121,-0.119,-0.141,-0.1248,-0.1249,-0.1295,-0.119,-0.114,-0.1095,-0.0906,-0.093,-0.0756,-0.076,-0.0649,-0.061,-0.0629,-0.0497,-0.055,-0.0571,-0.044,-0.038,-0.049,-0.056,-0.025,-0.027,-0.0539,-0.03,-0.05
-0.078,-0.1059,-0.137,-0.135,-0.1573,-0.1404,-0.155,-0.1435,-0.13,-0.125,-0.1185,-0.0971,-0.1,-0.095,-0.086,-0.0569,-0.061,-0.0639,-0.0498,-0.056,-0.058,-0.044,-0.0379,-0.048,-0.056,-0.025,-0.0262,-0.0539,-0.03,-0.05
-0.0658,-0.0779,-0.1179,-0.116,-0.137,-0.1208,-0.1203,-0.1255,-0.115,-0.1093,-0.1055,-0.0852,-0.0891,-0.088,-0.0789,-0.0617,-0.056,-0.065,-0.0327,-0.058,-0.057,-0.043,-0.038,-0.049,-0.0551,-0.0249,-0.027,-0.0539,-0.03,-0.05
-0.0797,-0.1069,-0.1395,-0.138,-0.1607,-0.1566,-0.158,-0.1475,-0.1334,-0.128,-0.1219,-0.1001,-0.1022,-0.0991,-0.088,-0.0688,-0.0765,-0.0639,-0.0557,-0.072,-0.0571,-0.044,-0.039,-0.049,-0.0559,-0.025,-0.027,-0.0539,-0.03,-0.05
-0.0651,-0.0769,-0.1168,-0.1142,-0.1359,-0.1193,-0.1182,-0.1235,-0.113,-0.107,-0.1025,-0.0821,-0.086,-0.0849,-0.075,-0.0579,-0.0553,-0.0593,-0.0447,-0.054,-0.065,-0.028,-0.016,-0.0709,-0.055,-0.024,-0.026,-0.0539,-0.03,-0.05
-0.08,-0.1079,-0.141,-0.14,-0.1628,-0.1593,-0.1603,-0.15,-0.136,-0.1308,-0.1248,-0.103,-0.106,-0.1024,-0.0914,-0.071,-0.0652,-0.0679,-0.0527,-0.06,-0.0638,-0.045,-0.057,-0.041,-0.0552,-0.025,-0.027,-0.0539,-0.03,-0.05
-0.066,-0.0779,-0.1176,-0.1156,-0.1361,-0.1202,-0.119,-0.1235,-0.113,-0.107,-0.1025,-0.0821,-0.0851,-0.0835,-0.0739,-0.0568,-0.054,-0.0574,-0.0427,-0.0493,-0.052,-0.038,-0.034,-0.068,-0.028,-0.0208,-0.024,-0.0539,-0.03,-0.05
-0.0793,-0.1069,-0.14,-0.139,-0.1618,-0.158,-0.1596,-0.1494,-0.1357,-0.1301,-0.1247,-0.1031,-0.106,-0.103,-0.0922,-0.0719,-0.0666,-0.0695,-0.0547,-0.063,-0.062,-0.048,-0.0574,-0.07,-0.05,-0.026,-0.0373,-0.0539,-0.03,-0.05
-0.0664,-0.0779,-0.1182,-0.116,-0.137,-0.1206,-0.12,-0.1245,-0.1138,-0.1074,-0.1025,-0.0821,-0.085,-0.084,-0.0739,-0.0559,-0.0531,-0.0569,-0.0417,-0.048,-0.051,-0.036,-0.0319,-0.044,-0.052,-0.021,-0.027,-0.0499,-0.025,-0.05
-0.079,-0.1079,-0.14,-0.138,-0.1612,-0.1594,-0.1604,-0.1495,-0.136,-0.131,-0.1255,-0.1031,-0.106,-0.1048,-0.094,-0.0735,-0.067,-0.0709,-0.0566,-0.0646,-0.065,-0.05,-0.06,-0.0727,-0.061,-0.028,-0.031,-0.0599,-0.026,-0.051
-0.073,-0.0991,-0.129,-0.128,-0.15,-0.1334,-0.1339,-0.1375,-0.125,-0.1194,-0.1145,-0.0931,-0.0961,-0.094,-0.0839,-0.0649,-0.0603,-0.0639,-0.0491,-0.056,-0.058,-0.043,-0.038,-0.0491,-0.056,-0.0246,-0.028,-0.0549,-0.03,-0.05
-0.0788,-0.1059,-0.1372,-0.1359,-0.158,-0.141,-0.155,-0.1445,-0.134,-0.1213,-0.1185,-0.1001,-0.099,-0.097,-0.0858,-0.0628,-0.06,-0.0639,-0.0497,-0.056,-0.058,-0.044,-0.038,-0.048,-0.057,-0.025,-0.027,-0.0529,-0.03,-0.05
-0.081,-0.1091,-0.141,-0.138,-0.161,-0.1584,-0.159,-0.1467,-0.141,-0.12,-0.1205,-0.1051,-0.1,-0.096,-0.086,-0.0577,-0.06,-0.0649,-0.0497,-0.057,-0.0579,-0.044,-0.037,-0.047,-0.058,-0.025,-0.026,-0.0527,-0.0305,-0.051
-0.083,-0.1122,-0.144,-0.141,-0.1641,-0.1633,-0.164,-0.1505,-0.144,-0.124,-0.1235,-0.1071,-0.102,-0.101,-0.089,-0.0659,-0.065,-0.0639,-0.0543,-0.062,-0.058,-0.044,-0.037,-0.046,-0.058,-0.025,-0.026,-0.0521,-0.031,-0.051
-0.083,-0.111,-0.144,-0.142,-0.165,-0.162,-0.163,-0.1513,-0.145,-0.124,-0.1245,-0.1082,-0.1025,-0.1,-0.089,-0.0699,-0.075,-0.0639,-0.0565,-0.072,-0.058,-0.044,-0.038,-0.047,-0.0575,-0.025,-0.0269,-0.0519,-0.0302,-0.051
-0.079,-0.1089,-0.1388,-0.135,-0.159,-0.1583,-0.159,-0.1455,-0.135,-0.1249,-0.1202,-0.1007,-0.099,-0.099,-0.0879,-0.0688,-0.0641,-0.0649,-0.0537,-0.062,-0.058,-0.0439,-0.037,-0.046,-0.058,-0.025,-0.026,-0.0519,-0.031,-0.051
-0.0663,-0.0769,-0.12,-0.117,-0.14,-0.1234,-0.1238,-0.1304,-0.1173,-0.117,-0.1085,-0.0861,-0.093,-0.089,-0.082,-0.0659,-0.059,-0.0642,-0.0487,-0.056,-0.057,-0.043,-0.037,-0.0469,-0.0572,-0.025,-0.026,-0.0519,-0.0309,-0.051
-0.061,-0.0709,-0.112,-0.109,-0.1318,-0.1154,-0.1159,-0.124,-0.112,-0.114,-0.0995,-0.0781,-0.094,-0.0666,-0.076,-0.0647,-0.059,-0.0639,-0.0485,-0.055,-0.057,-0.043,-0.0365,-0.047,-0.057,-0.0246,-0.026,-0.051,-0.0307,-0.051
-0.0596,-0.0709,-0.109,-0.1071,-0.129,-0.1133,-0.1138,-0.1213,-0.1091,-0.1101,-0.0965,-0.0751,-0.091,-0.084,-0.0773,-0.0619,-0.057,-0.0639,-0.0417,-0.055,-0.057,-0.043,-0.037,-0.048,-0.0561,-0.0242,-0.0261,-0.0509,-0.03,-0.05
-0.06,-0.0709,-0.11,-0.107,-0.129,-0.1132,-0.113,-0.1206,-0.109,-0.11,-0.0958,-0.0741,-0.0897,-0.088,-0.078,-0.0609,-0.055,-0.0659,-0.0327,-0.058,-0.0572,-0.0425,-0.036,-0.048,-0.057,-0.0242,-0.026,-0.0509,-0.0306,-0.0506
